0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76063681e-03,1.67246501e-02,-6.25000000e-04,6.25000000e-04
1.55212736e-02,3.34493003e-02,-1.25000000e-03,1.25000000e-03
2.32819104e-02,5.01739504e-02,-1.87500000e-03,1.87500000e-03
3.10425472e-02,6.68986006e-02,-2.50000000e-03,2.50000000e-03
3.88031840e-02,8.36232507e-02,-3.12500000e-03,3.12500000e-03
4.65638208e-02,1.00347901e-01,-3.75000000e-03,3.75000000e-03
5.43244576e-02,1.17072551e-01,-4.37500000e-03,4.37500000e-03
6.20850944e-02,1.33797201e-01,-5.00000000e-03,5.00000000e-03
6.98457313e-02,1.50521851e-01,-5.62500000e-03,5.62500000e-03
7.76063681e-02,1.67246501e-01,-6.25000000e-03,6.25000000e-03
8.53670049e-02,1.83971152e-01,-6.87500000e-03,6.87500000e-03
9.31276417e-02,2.00695802e-01,-7.50000000e-03,7.50000000e-03
1.00888278e-01,2.17420452e-01,-8.12500000e-03,8.12500000e-03
1.08648915e-01,2.34145102e-01,-8.75000000e-03,8.75000000e-03
1.16409552e-01,2.50869752e-01,-9.37500000e-03,9.37500000e-03
1.24170189e-01,2.67594402e-01,-1.00000000e-02,1.00000000e-02
1.31930826e-01,2.84319053e-01,-1.06250000e-02,1.06250000e-02
1.39691463e-01,3.01043703e-01,-1.12500000e-02,1.12500000e-02
1.47452099e-01,3.17768353e-01,-1.18750000e-02,1.18750000e-02
1.55212736e-01,3.34493003e-01,-1.25000000e-02,1.25000000e-02
1.62973373e-01,3.51217653e-01,-1.31250000e-02,1.31250000e-02
1.70734010e-01,3.67942303e-01,-1.37500000e-02,1.37500000e-02
1.78494647e-01,3.84666953e-01,-1.43750000e-02,1.43750000e-02
1.86255283e-01,4.01391604e-01,-1.50000000e-02,1.50000000e-02
1.94015920e-01,4.18116254e-01,-1.56250000e-02,1.56250000e-02
2.01776557e-01,4.34840904e-01,-1.62500000e-02,1.62500000e-02
2.09537194e-01,4.51565554e-01,-1.68750000e-02,1.68750000e-02
2.24541635e-01,4.61656143e-01,-1.75000000e-02,1.75000000e-02
2.40521205e-01,4.70853684e-01,-1.81250000e-02,1.81250000e-02
2.56500774e-01,4.80051226e-01,-1.87500000e-02,1.87500000e-02
2.72480343e-01,4.89248768e-01,-1.93750000e-02,1.93750000e-02
2.88459912e-01,4.98446310e-01,-2.00000000e-02,2.00000000e-02
3.04439481e-01,5.07643851e-01,-2.06250000e-02,2.06250000e-02
3.20419051e-01,5.16841393e-01,-2.12500000e-02,2.12500000e-02
3.36398620e-01,5.26038935e-01,-2.18750000e-02,2.18750000e-02
3.52378189e-01,5.35236477e-01,-2.25000000e-02,2.25000000e-02
3.68357758e-01,5.44434019e-01,-2.31250000e-02,2.31250000e-02
3.84337327e-01,5.53631560e-01,-2.37500000e-02,2.37500000e-02
4.00316896e-01,5.62829102e-01,-2.43750000e-02,2.43750000e-02
4.16296466e-01,5.72026644e-01,-2.50000000e-02,2.50000000e-02
4.32276035e-01,5.81224186e-01,-2.56250000e-02,2.56250000e-02
4.48255604e-01,5.90421727e-01,-2.62500000e-02,2.62500000e-02
4.64235173e-01,5.99619269e-01,-2.68750000e-02,2.68750000e-02
4.80214742e-01,6.08816811e-01,-2.75000000e-02,2.75000000e-02
4.96194312e-01,6.18014353e-01,-2.81250000e-02,2.81250000e-02
5.12173881e-01,6.27211895e-01,-2.87500000e-02,2.87500000e-02
5.28153450e-01,6.36409436e-01,-2.93750000e-02,2.93750000e-02
5.44133019e-01,6.45606978e-01,-3.00000000e-02,3.00000000e-02
5.60112588e-01,6.54804520e-01,-3.06250000e-02,3.06250000e-02
5.76092158e-01,6.64002062e-01,-3.12500000e-02,3.12500000e-02
