0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.47682180e-03,1.52435949e-02,-6.25000000e-04,6.25000000e-04
1.29536436e-02,3.04871898e-02,-1.25000000e-03,1.25000000e-03
1.94304654e-02,4.57307847e-02,-1.87500000e-03,1.87500000e-03
2.59072872e-02,6.09743796e-02,-2.50000000e-03,2.50000000e-03
3.23841090e-02,7.62179745e-02,-3.12500000e-03,3.12500000e-03
3.88609308e-02,9.14615694e-02,-3.75000000e-03,3.75000000e-03
4.53377526e-02,1.06705164e-01,-4.37500000e-03,4.37500000e-03
5.18145744e-02,1.21948759e-01,-5.00000000e-03,5.00000000e-03
5.82913962e-02,1.37192354e-01,-5.62500000e-03,5.62500000e-03
6.47682180e-02,1.52435949e-01,-6.25000000e-03,6.25000000e-03
7.12450398e-02,1.67679544e-01,-6.87500000e-03,6.87500000e-03
7.77218615e-02,1.82923139e-01,-7.50000000e-03,7.50000000e-03
8.41986833e-02,1.98166734e-01,-8.12500000e-03,8.12500000e-03
9.06755051e-02,2.13410329e-01,-8.75000000e-03,8.75000000e-03
9.71523269e-02,2.28653924e-01,-9.37500000e-03,9.37500000e-03
1.03629149e-01,2.43897519e-01,-1.00000000e-02,1.00000000e-02
1.10105971e-01,2.59141113e-01,-1.06250000e-02,1.06250000e-02
1.16582792e-01,2.74384708e-01,-1.12500000e-02,1.12500000e-02
1.23059614e-01,2.89628303e-01,-1.18750000e-02,1.18750000e-02
1.29536436e-01,3.04871898e-01,-1.25000000e-02,1.25000000e-02
1.36013258e-01,3.20115493e-01,-1.31250000e-02,1.31250000e-02
1.42490080e-01,3.35359088e-01,-1.37500000e-02,1.37500000e-02
1.48966901e-01,3.50602683e-01,-1.43750000e-02,1.43750000e-02
1.55443723e-01,3.65846278e-01,-1.50000000e-02,1.50000000e-02
1.61920545e-01,3.81089873e-01,-1.56250000e-02,1.56250000e-02
1.68397367e-01,3.96333468e-01,-1.62500000e-02,1.62500000e-02
1.74874188e-01,4.11577062e-01,-1.68750000e-02,1.68750000e-02
1.81351010e-01,4.26820657e-01,-1.75000000e-02,1.75000000e-02
1.87827832e-01,4.42064252e-01,-1.81250000e-02,1.81250000e-02
1.94304654e-01,4.57307847e-01,-1.87500000e-02,1.87500000e-02
2.06811599e-01,4.67479021e-01,-1.93750000e-02,1.93750000e-02
2.20720898e-01,4.76470562e-01,-2.00000000e-02,2.00000000e-02
2.34630197e-01,4.85462103e-01,-2.06250000e-02,2.06250000e-02
2.48539496e-01,4.94453643e-01,-2.12500000e-02,2.12500000e-02
2.62448795e-01,5.03445184e-01,-2.18750000e-02,2.18750000e-02
2.76358094e-01,5.12436725e-01,-2.25000000e-02,2.25000000e-02
2.90267393e-01,5.21428266e-01,-2.31250000e-02,2.31250000e-02
3.04176692e-01,5.30419807e-01,-2.37500000e-02,2.37500000e-02
3.18085991e-01,5.39411347e-01,-2.43750000e-02,2.43750000e-02
3.31995290e-01,5.48402888e-01,-2.50000000e-02,2.50000000e-02
3.45904589e-01,5.57394429e-01,-2.56250000e-02,2.56250000e-02
3.59813888e-01,5.66385970e-01,-2.62500000e-02,2.62500000e-02
3.73723187e-01,5.75377511e-01,-2.68750000e-02,2.68750000e-02
3.87632486e-01,5.84369052e-01,-2.75000000e-02,2.75000000e-02
4.01541785e-01,5.93360592e-01,-2.81250000e-02,2.81250000e-02
4.15451084e-01,6.02352133e-01,-2.87500000e-02,2.87500000e-02
4.29360383e-01,6.11343674e-01,-2.93750000e-02,2.93750000e-02
4.43269682e-01,6.20335215e-01,-3.00000000e-02,3.00000000e-02
4.57178982e-01,6.29326756e-01,-3.06250000e-02,3.06250000e-02
4.71088281e-01,6.38318296e-01,-3.12500000e-02,3.12500000e-02
4.84997580e-01,6.47309837e-01,-3.18750000e-02,3.18750000e-02
4.98906879e-01,6.56301378e-01,-3.25000000e-02,3.25000000e-02
5.12816178e-01,6.65292919e-01,-3.31250000e-02,3.31250000e-02
5.26725477e-01,6.74284460e-01,-3.37500000e-02,3.37500000e-02
5.40634776e-01,6.83276001e-01,-3.43750000e-02,3.43750000e-02
5.54544075e-01,6.92267541e-01,-3.50000000e-02,3.50000000e-02
5.68453374e-01,7.01259082e-01,-3.56250000e-02,3.56250000e-02
5.82362673e-01,7.10250623e-01,-3.62500000e-02,3.62500000e-02
5.96271972e-01,7.19242164e-01,-3.68750000e-02,3.68750000e-02
6.10181271e-01,7.28233705e-01,-3.75000000e-02,3.75000000e-02
6.23639901e-01,7.37867429e-01,-3.81250000e-02,3.81250000e-02
6.36825399e-01,7.47890356e-01,-3.87500000e-02,3.87500000e-02
6.50010897e-01,7.57913282e-01,-3.93750000e-02,3.93750000e-02
6.63196394e-01,7.67936209e-01,-4.00000000e-02,4.00000000e-02
6.76381892e-01,7.77959135e-01,-4.06250000e-02,4.06250000e-02
6.89567390e-01,7.87982062e-01,-4.12500000e-02,4.12500000e-02
7.02752887e-01,7.98004988e-01,-4.18750000e-02,4.18750000e-02
7.15938385e-01,8.08027915e-01,-4.25000000e-02,4.25000000e-02
7.29123883e-01,8.18050842e-01,-4.31250000e-02,4.31250000e-02
7.42309380e-01,8.28073768e-01,-4.37500000e-02,4.37500000e-02
7.55494878e-01,8.38096695e-01,-4.43750000e-02,4.43750000e-02
7.68680376e-01,8.48119621e-01,-4.50000000e-02,4.50000000e-02
7.81865874e-01,8.58142548e-01,-4.56250000e-02,4.56250000e-02
7.95051371e-01,8.68165474e-01,-4.62500000e-02,4.62500000e-02
8.08236869e-01,8.78188401e-01,-4.68750000e-02,4.68750000e-02
8.21422367e-01,8.88211328e-01,-4.75000000e-02,4.75000000e-02
8.34607864e-01,8.98234254e-01,-4.81250000e-02,4.81250000e-02
8.47793362e-01,9.08257181e-01,-4.87500000e-02,4.87500000e-02
8.60978860e-01,9.18280107e-01,-4.93750000e-02,4.93750000e-02
8.74164357e-01,9.28303034e-01,-5.00000000e-02,5.00000000e-02
8.87349855e-01,9.38325961e-01,-5.06250000e-02,5.06250000e-02
9.00535353e-01,9.48348887e-01,-5.12500000e-02,5.12500000e-02
