0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.46860977e-02,1.34510391e-02,-1.66666667e-03,1.66666667e-03
8.93721954e-02,2.69020781e-02,-3.33333333e-03,3.33333333e-03
1.34058293e-01,4.03531172e-02,-5.00000000e-03,5.00000000e-03
1.78744391e-01,5.38041563e-02,-6.66666667e-03,6.66666667e-03
2.23430488e-01,6.72551954e-02,-8.33333333e-03,8.33333333e-03
2.68116586e-01,8.07062344e-02,-1.00000000e-02,1.00000000e-02
3.12802684e-01,9.41572735e-02,-1.16666667e-02,1.16666667e-02
3.57488781e-01,1.07608313e-01,-1.33333333e-02,1.33333333e-02
4.02174879e-01,1.21059352e-01,-1.50000000e-02,1.50000000e-02
4.46860977e-01,1.34510391e-01,-1.66666667e-02,1.66666667e-02
4.83246185e-01,1.56681219e-01,-1.83333333e-02,1.83333333e-02
4.98879171e-01,2.00651522e-01,-2.00000000e-02,2.00000000e-02
5.14512158e-01,2.44621825e-01,-2.16666667e-02,2.16666667e-02
5.30145144e-01,2.88592128e-01,-2.33333333e-02,2.33333333e-02
5.45778130e-01,3.32562430e-01,-2.50000000e-02,2.50000000e-02
5.61411116e-01,3.76532733e-01,-2.66666667e-02,2.66666667e-02
5.77044102e-01,4.20503036e-01,-2.83333333e-02,2.83333333e-02
5.92677088e-01,4.64473339e-01,-3.00000000e-02,3.00000000e-02
6.08310074e-01,5.08443641e-01,-3.16666667e-02,3.16666667e-02
6.23943060e-01,5.52413944e-01,-3.33333333e-02,3.33333333e-02
6.39576046e-01,5.96384247e-01,-3.50000000e-02,3.50000000e-02
6.72941709e-01,6.15442233e-01,-3.66666667e-02,3.66666667e-02
7.19606879e-01,6.15815981e-01,-3.83333333e-02,3.83333333e-02
7.66272049e-01,6.16189729e-01,-4.00000000e-02,4.00000000e-02
8.12937219e-01,6.16563477e-01,-4.16666667e-02,4.16666667e-02
8.59602389e-01,6.16937225e-01,-4.33333333e-02,4.33333333e-02
9.06267559e-01,6.17310973e-01,-4.50000000e-02,4.50000000e-02
