0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88483877e-04,5.48711622e-03,-2.17391304e-04,2.17391304e-04
1.57696775e-03,1.09742324e-02,-4.34782609e-04,4.34782609e-04
2.36545163e-03,1.64613487e-02,-6.52173913e-04,6.52173913e-04
3.15393551e-03,2.19484649e-02,-8.69565217e-04,8.69565217e-04
3.94241938e-03,2.74355811e-02,-1.08695652e-03,1.08695652e-03
4.73090326e-03,3.29226973e-02,-1.30434783e-03,1.30434783e-03
5.51938714e-03,3.84098135e-02,-1.52173913e-03,1.52173913e-03
6.30787102e-03,4.38969298e-02,-1.73913043e-03,1.73913043e-03
7.09635489e-03,4.93840460e-02,-1.95652174e-03,1.95652174e-03
7.88483877e-03,5.48711622e-02,-2.17391304e-03,2.17391304e-03
8.67332265e-03,6.03582784e-02,-2.39130435e-03,2.39130435e-03
9.46180652e-03,6.58453946e-02,-2.60869565e-03,2.60869565e-03
1.02502904e-02,7.13325109e-02,-2.82608696e-03,2.82608696e-03
1.10387743e-02,7.68196271e-02,-3.04347826e-03,3.04347826e-03
1.18272582e-02,8.23067433e-02,-3.26086957e-03,3.26086957e-03
1.26157420e-02,8.77938595e-02,-3.47826087e-03,3.47826087e-03
1.34042259e-02,9.32809757e-02,-3.69565217e-03,3.69565217e-03
1.41927098e-02,9.87680919e-02,-3.91304348e-03,3.91304348e-03
1.49811937e-02,1.04255208e-01,-4.13043478e-03,4.13043478e-03
1.57696775e-02,1.09742324e-01,-4.34782609e-03,4.34782609e-03
1.65581614e-02,1.15229441e-01,-4.56521739e-03,4.56521739e-03
1.73466453e-02,1.20716557e-01,-4.78260870e-03,4.78260870e-03
1.81351292e-02,1.26203673e-01,-5.00000000e-03,5.00000000e-03
1.89236130e-02,1.31690789e-01,-5.21739130e-03,5.21739130e-03
1.97120969e-02,1.37177905e-01,-5.43478261e-03,5.43478261e-03
2.05005808e-02,1.42665022e-01,-5.65217391e-03,5.65217391e-03
2.12890647e-02,1.48152138e-01,-5.86956522e-03,5.86956522e-03
2.20775486e-02,1.53639254e-01,-6.08695652e-03,6.08695652e-03
2.28660324e-02,1.59126370e-01,-6.30434783e-03,6.30434783e-03
2.36545163e-02,1.64613487e-01,-6.52173913e-03,6.52173913e-03
2.44430002e-02,1.70100603e-01,-6.73913043e-03,6.73913043e-03
2.52314841e-02,1.75587719e-01,-6.95652174e-03,6.95652174e-03
2.60199679e-02,1.81074835e-01,-7.17391304e-03,7.17391304e-03
2.68084518e-02,1.86561951e-01,-7.39130435e-03,7.39130435e-03
2.75969357e-02,1.92049068e-01,-7.60869565e-03,7.60869565e-03
2.83854196e-02,1.97536184e-01,-7.82608696e-03,7.82608696e-03
2.91739034e-02,2.03023300e-01,-8.04347826e-03,8.04347826e-03
2.99623873e-02,2.08510416e-01,-8.26086957e-03,8.26086957e-03
3.07508712e-02,2.13997533e-01,-8.47826087e-03,8.47826087e-03
3.15393551e-02,2.19484649e-01,-8.69565217e-03,8.69565217e-03
3.23278390e-02,2.24971765e-01,-8.91304348e-03,8.91304348e-03
3.31163228e-02,2.30458881e-01,-9.13043478e-03,9.13043478e-03
3.39048067e-02,2.35945997e-01,-9.34782609e-03,9.34782609e-03
3.46932906e-02,2.41433114e-01,-9.56521739e-03,9.56521739e-03
3.54817745e-02,2.46920230e-01,-9.78260870e-03,9.78260870e-03
3.62702583e-02,2.52407346e-01,-1.00000000e-02,1.00000000e-02
3.70587422e-02,2.57894462e-01,-1.02173913e-02,1.02173913e-02
3.78472261e-02,2.63381579e-01,-1.04347826e-02,1.04347826e-02
3.86357100e-02,2.68868695e-01,-1.06521739e-02,1.06521739e-02
3.94241938e-02,2.74355811e-01,-1.08695652e-02,1.08695652e-02
4.02126777e-02,2.79842927e-01,-1.10869565e-02,1.10869565e-02
4.10011616e-02,2.85330043e-01,-1.13043478e-02,1.13043478e-02
4.17896455e-02,2.90817160e-01,-1.15217391e-02,1.15217391e-02
4.25781294e-02,2.96304276e-01,-1.17391304e-02,1.17391304e-02
4.33666132e-02,3.01791392e-01,-1.19565217e-02,1.19565217e-02
4.41550971e-02,3.07278508e-01,-1.21739130e-02,1.21739130e-02
