0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.54238491e-03,5.53058032e-03,-2.17391304e-04,2.17391304e-04
5.08476981e-03,1.10611606e-02,-4.34782609e-04,4.34782609e-04
7.62715472e-03,1.65917410e-02,-6.52173913e-04,6.52173913e-04
1.01695396e-02,2.21223213e-02,-8.69565217e-04,8.69565217e-04
1.27119245e-02,2.76529016e-02,-1.08695652e-03,1.08695652e-03
1.52543094e-02,3.31834819e-02,-1.30434783e-03,1.30434783e-03
1.77966943e-02,3.87140622e-02,-1.52173913e-03,1.52173913e-03
2.03390792e-02,4.42446426e-02,-1.73913043e-03,1.73913043e-03
2.28814641e-02,4.97752229e-02,-1.95652174e-03,1.95652174e-03
2.54238491e-02,5.53058032e-02,-2.17391304e-03,2.17391304e-03
2.79662340e-02,6.08363835e-02,-2.39130435e-03,2.39130435e-03
3.05086189e-02,6.63669639e-02,-2.60869565e-03,2.60869565e-03
3.30510038e-02,7.18975442e-02,-2.82608696e-03,2.82608696e-03
3.55933887e-02,7.74281245e-02,-3.04347826e-03,3.04347826e-03
3.81357736e-02,8.29587048e-02,-3.26086957e-03,3.26086957e-03
4.06781585e-02,8.84892851e-02,-3.47826087e-03,3.47826087e-03
4.32205434e-02,9.40198655e-02,-3.69565217e-03,3.69565217e-03
4.57629283e-02,9.95504458e-02,-3.91304348e-03,3.91304348e-03
4.83053132e-02,1.05081026e-01,-4.13043478e-03,4.13043478e-03
5.08476981e-02,1.10611606e-01,-4.34782609e-03,4.34782609e-03
5.33900830e-02,1.16142187e-01,-4.56521739e-03,4.56521739e-03
5.59324679e-02,1.21672767e-01,-4.78260870e-03,4.78260870e-03
5.84748528e-02,1.27203347e-01,-5.00000000e-03,5.00000000e-03
6.10172377e-02,1.32733928e-01,-5.21739130e-03,5.21739130e-03
6.35596226e-02,1.38264508e-01,-5.43478261e-03,5.43478261e-03
6.61020075e-02,1.43795088e-01,-5.65217391e-03,5.65217391e-03
6.86443924e-02,1.49325669e-01,-5.86956522e-03,5.86956522e-03
7.11867774e-02,1.54856249e-01,-6.08695652e-03,6.08695652e-03
7.37291623e-02,1.60386829e-01,-6.30434783e-03,6.30434783e-03
7.62715472e-02,1.65917410e-01,-6.52173913e-03,6.52173913e-03
7.88139321e-02,1.71447990e-01,-6.73913043e-03,6.73913043e-03
8.13563170e-02,1.76978570e-01,-6.95652174e-03,6.95652174e-03
8.38987019e-02,1.82509151e-01,-7.17391304e-03,7.17391304e-03
8.64410868e-02,1.88039731e-01,-7.39130435e-03,7.39130435e-03
8.89834717e-02,1.93570311e-01,-7.60869565e-03,7.60869565e-03
9.15258566e-02,1.99100892e-01,-7.82608696e-03,7.82608696e-03
9.40682415e-02,2.04631472e-01,-8.04347826e-03,8.04347826e-03
9.66106264e-02,2.10162052e-01,-8.26086957e-03,8.26086957e-03
9.91530113e-02,2.15692633e-01,-8.47826087e-03,8.47826087e-03
1.01695396e-01,2.21223213e-01,-8.69565217e-03,8.69565217e-03
1.04237781e-01,2.26753793e-01,-8.91304348e-03,8.91304348e-03
1.06780166e-01,2.32284373e-01,-9.13043478e-03,9.13043478e-03
1.09322551e-01,2.37814954e-01,-9.34782609e-03,9.34782609e-03
1.11864936e-01,2.43345534e-01,-9.56521739e-03,9.56521739e-03
1.14407321e-01,2.48876114e-01,-9.78260870e-03,9.78260870e-03
1.16949706e-01,2.54406695e-01,-1.00000000e-02,1.00000000e-02
1.19492091e-01,2.59937275e-01,-1.02173913e-02,1.02173913e-02
1.22034475e-01,2.65467855e-01,-1.04347826e-02,1.04347826e-02
1.24576860e-01,2.70998436e-01,-1.06521739e-02,1.06521739e-02
