0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55613927e-02,4.98537276e-03,-1.66666667e-03,1.66666667e-03
9.11227854e-02,9.97074552e-03,-3.33333333e-03,3.33333333e-03
1.36684178e-01,1.49561183e-02,-5.00000000e-03,5.00000000e-03
1.82245571e-01,1.99414910e-02,-6.66666667e-03,6.66666667e-03
2.27806963e-01,2.49268638e-02,-8.33333333e-03,8.33333333e-03
2.73368356e-01,2.99122366e-02,-1.00000000e-02,1.00000000e-02
3.18929749e-01,3.48976093e-02,-1.16666667e-02,1.16666667e-02
3.64491141e-01,3.98829821e-02,-1.33333333e-02,1.33333333e-02
4.10052534e-01,4.48683548e-02,-1.50000000e-02,1.50000000e-02
4.55613927e-01,4.98537276e-02,-1.66666667e-02,1.66666667e-02
5.00732416e-01,5.63037485e-02,-1.83333333e-02,1.83333333e-02
5.41421875e-01,7.74002513e-02,-2.00000000e-02,2.00000000e-02
5.82111333e-01,9.84967540e-02,-2.16666667e-02,2.16666667e-02
6.22800791e-01,1.19593257e-01,-2.33333333e-02,2.33333333e-02
6.63490250e-01,1.40689759e-01,-2.50000000e-02,2.50000000e-02
7.04179708e-01,1.61786262e-01,-2.66666667e-02,2.66666667e-02
7.44869166e-01,1.82882765e-01,-2.83333333e-02,2.83333333e-02
7.85558624e-01,2.03979268e-01,-3.00000000e-02,3.00000000e-02
8.26248083e-01,2.25075770e-01,-3.16666667e-02,3.16666667e-02
8.66937541e-01,2.46172273e-01,-3.33333333e-02,3.33333333e-02
9.07626999e-01,2.67268776e-01,-3.50000000e-02,3.50000000e-02
9.41854043e-01,2.92810189e-01,-3.66666667e-02,3.66666667e-02
9.47000218e-01,3.38353699e-01,-3.83333333e-02,3.83333333e-02
9.52146393e-01,3.83897209e-01,-4.00000000e-02,4.00000000e-02
9.57292569e-01,4.29440720e-01,-4.16666667e-02,4.16666667e-02
9.62438744e-01,4.74984230e-01,-4.33333333e-02,4.33333333e-02
9.67584920e-01,5.20527740e-01,-4.50000000e-02,4.50000000e-02
