0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.49159582e-02,4.14162545e-02,-1.66666667e-03,1.66666667e-03
4.98319164e-02,8.28325091e-02,-3.33333333e-03,3.33333333e-03
7.47478745e-02,1.24248764e-01,-5.00000000e-03,5.00000000e-03
9.96638327e-02,1.65665018e-01,-6.66666667e-03,6.66666667e-03
1.24579791e-01,2.07081273e-01,-8.33333333e-03,8.33333333e-03
1.49495749e-01,2.48497527e-01,-1.00000000e-02,1.00000000e-02
1.74411707e-01,2.89913782e-01,-1.16666667e-02,1.16666667e-02
1.99327665e-01,3.31330036e-01,-1.33333333e-02,1.33333333e-02
2.24243624e-01,3.72746291e-01,-1.50000000e-02,1.50000000e-02
2.49159582e-01,4.14162545e-01,-1.66666667e-02,1.66666667e-02
2.85143891e-01,4.44331846e-01,-1.83333333e-02,1.83333333e-02
3.26953649e-01,4.68581697e-01,-2.00000000e-02,2.00000000e-02
3.68763407e-01,4.92831548e-01,-2.16666667e-02,2.16666667e-02
4.10573164e-01,5.17081399e-01,-2.33333333e-02,2.33333333e-02
4.52382922e-01,5.41331250e-01,-2.50000000e-02,2.50000000e-02
4.94192680e-01,5.65581101e-01,-2.66666667e-02,2.66666667e-02
5.36002437e-01,5.89830952e-01,-2.83333333e-02,2.83333333e-02
5.77812195e-01,6.14080803e-01,-3.00000000e-02,3.00000000e-02
6.19621953e-01,6.38330654e-01,-3.16666667e-02,3.16666667e-02
6.61431710e-01,6.62580505e-01,-3.33333333e-02,3.33333333e-02
6.91180219e-01,6.94276656e-01,-3.50000000e-02,3.50000000e-02
6.94125951e-01,7.42520140e-01,-3.66666667e-02,3.66666667e-02
6.97071683e-01,7.90763625e-01,-3.83333333e-02,3.83333333e-02
7.00017416e-01,8.39007109e-01,-4.00000000e-02,4.00000000e-02
7.02963148e-01,8.87250593e-01,-4.16666667e-02,4.16666667e-02
7.05908880e-01,9.35494077e-01,-4.33333333e-02,4.33333333e-02
7.08854613e-01,9.83737562e-01,-4.50000000e-02,4.50000000e-02
7.11800345e-01,1.03198105e+00,-4.66666667e-02,4.66666667e-02
7.14746077e-01,1.08022453e+00,-4.83333333e-02,4.83333333e-02
7.17691809e-01,1.12846801e+00,-5.00000000e-02,5.00000000e-02
7.20637542e-01,1.17671150e+00,-5.16666667e-02,5.16666667e-02
7.26353169e-01,1.22470281e+00,-5.33333333e-02,5.33333333e-02
7.32167722e-01,1.27268512e+00,-5.50000000e-02,5.50000000e-02
7.37982274e-01,1.32066744e+00,-5.66666667e-02,5.66666667e-02
7.43796827e-01,1.36864975e+00,-5.83333333e-02,5.83333333e-02
7.49611379e-01,1.41663206e+00,-6.00000000e-02,6.00000000e-02
7.55425932e-01,1.46461437e+00,-6.16666667e-02,6.16666667e-02
7.61240485e-01,1.51259668e+00,-6.33333333e-02,6.33333333e-02
7.67055037e-01,1.56057899e+00,-6.50000000e-02,6.50000000e-02
7.72869590e-01,1.60856130e+00,-6.66666667e-02,6.66666667e-02
