0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.61625725e-03,3.44641657e-03,-2.17391304e-04,2.17391304e-04
9.23251450e-03,6.89283313e-03,-4.34782609e-04,4.34782609e-04
1.38487718e-02,1.03392497e-02,-6.52173913e-04,6.52173913e-04
1.84650290e-02,1.37856663e-02,-8.69565217e-04,8.69565217e-04
2.30812863e-02,1.72320828e-02,-1.08695652e-03,1.08695652e-03
2.76975435e-02,2.06784994e-02,-1.30434783e-03,1.30434783e-03
3.23138008e-02,2.41249160e-02,-1.52173913e-03,1.52173913e-03
3.69300580e-02,2.75713325e-02,-1.73913043e-03,1.73913043e-03
4.15463153e-02,3.10177491e-02,-1.95652174e-03,1.95652174e-03
4.61625725e-02,3.44641657e-02,-2.17391304e-03,2.17391304e-03
5.07788298e-02,3.79105822e-02,-2.39130435e-03,2.39130435e-03
5.53950870e-02,4.13569988e-02,-2.60869565e-03,2.60869565e-03
6.00113443e-02,4.48034154e-02,-2.82608696e-03,2.82608696e-03
6.46276015e-02,4.82498319e-02,-3.04347826e-03,3.04347826e-03
6.92438588e-02,5.16962485e-02,-3.26086957e-03,3.26086957e-03
7.38601160e-02,5.51426651e-02,-3.47826087e-03,3.47826087e-03
7.84763733e-02,5.85890816e-02,-3.69565217e-03,3.69565217e-03
8.30926305e-02,6.20354982e-02,-3.91304348e-03,3.91304348e-03
8.77088878e-02,6.54819148e-02,-4.13043478e-03,4.13043478e-03
9.23251450e-02,6.89283313e-02,-4.34782609e-03,4.34782609e-03
9.69414023e-02,7.23747479e-02,-4.56521739e-03,4.56521739e-03
1.01557660e-01,7.58211645e-02,-4.78260870e-03,4.78260870e-03
1.06173917e-01,7.92675810e-02,-5.00000000e-03,5.00000000e-03
1.10790174e-01,8.27139976e-02,-5.21739130e-03,5.21739130e-03
1.15406431e-01,8.61604142e-02,-5.43478261e-03,5.43478261e-03
1.20022689e-01,8.96068307e-02,-5.65217391e-03,5.65217391e-03
1.24638946e-01,9.30532473e-02,-5.86956522e-03,5.86956522e-03
1.29255203e-01,9.64996639e-02,-6.08695652e-03,6.08695652e-03
1.33871460e-01,9.99460804e-02,-6.30434783e-03,6.30434783e-03
1.38487718e-01,1.03392497e-01,-6.52173913e-03,6.52173913e-03
1.43103975e-01,1.06838914e-01,-6.73913043e-03,6.73913043e-03
1.47720232e-01,1.10285330e-01,-6.95652174e-03,6.95652174e-03
1.52336489e-01,1.13731747e-01,-7.17391304e-03,7.17391304e-03
1.56952747e-01,1.17178163e-01,-7.39130435e-03,7.39130435e-03
1.61569004e-01,1.20624580e-01,-7.60869565e-03,7.60869565e-03
1.66185261e-01,1.24070996e-01,-7.82608696e-03,7.82608696e-03
1.70801518e-01,1.27517413e-01,-8.04347826e-03,8.04347826e-03
1.75417776e-01,1.30963830e-01,-8.26086957e-03,8.26086957e-03
1.80034033e-01,1.34410246e-01,-8.47826087e-03,8.47826087e-03
1.84650290e-01,1.37856663e-01,-8.69565217e-03,8.69565217e-03
1.89266547e-01,1.41303079e-01,-8.91304348e-03,8.91304348e-03
1.93882805e-01,1.44749496e-01,-9.13043478e-03,9.13043478e-03
1.98499062e-01,1.48195912e-01,-9.34782609e-03,9.34782609e-03
2.03115319e-01,1.51642329e-01,-9.56521739e-03,9.56521739e-03
2.07731576e-01,1.55088745e-01,-9.78260870e-03,9.78260870e-03
2.12347834e-01,1.58535162e-01,-1.00000000e-02,1.00000000e-02
2.16964091e-01,1.61981579e-01,-1.02173913e-02,1.02173913e-02
2.21580348e-01,1.65427995e-01,-1.04347826e-02,1.04347826e-02
2.26196605e-01,1.68874412e-01,-1.06521739e-02,1.06521739e-02
2.30812863e-01,1.72320828e-01,-1.08695652e-02,1.08695652e-02
2.35429120e-01,1.75767245e-01,-1.10869565e-02,1.10869565e-02
2.40045377e-01,1.79213661e-01,-1.13043478e-02,1.13043478e-02
2.44661634e-01,1.82660078e-01,-1.15217391e-02,1.15217391e-02
2.49277892e-01,1.86106495e-01,-1.17391304e-02,1.17391304e-02
2.53894149e-01,1.89552911e-01,-1.19565217e-02,1.19565217e-02
2.58510406e-01,1.92999328e-01,-1.21739130e-02,1.21739130e-02
2.63126663e-01,1.96445744e-01,-1.23913043e-02,1.23913043e-02
2.67742921e-01,1.99892161e-01,-1.26086957e-02,1.26086957e-02
2.72359178e-01,2.03338577e-01,-1.28260870e-02,1.28260870e-02
2.76975435e-01,2.06784994e-01,-1.30434783e-02,1.30434783e-02
2.81591692e-01,2.10231411e-01,-1.32608696e-02,1.32608696e-02
2.86207950e-01,2.13677827e-01,-1.34782609e-02,1.34782609e-02
2.90824207e-01,2.17124244e-01,-1.36956522e-02,1.36956522e-02
2.95440464e-01,2.20570660e-01,-1.39130435e-02,1.39130435e-02
3.00056721e-01,2.24017077e-01,-1.41304348e-02,1.41304348e-02
3.04672979e-01,2.27463493e-01,-1.43478261e-02,1.43478261e-02
3.09289236e-01,2.30909910e-01,-1.45652174e-02,1.45652174e-02
3.13905493e-01,2.34356327e-01,-1.47826087e-02,1.47826087e-02
3.18521750e-01,2.37802743e-01,-1.50000000e-02,1.50000000e-02
3.23138008e-01,2.41249160e-01,-1.52173913e-02,1.52173913e-02
3.27754265e-01,2.44695576e-01,-1.54347826e-02,1.54347826e-02
3.32370522e-01,2.48141993e-01,-1.56521739e-02,1.56521739e-02
