0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.52982317e-03,3.65837684e-03,-2.17391304e-04,2.17391304e-04
1.10596463e-02,7.31675368e-03,-4.34782609e-04,4.34782609e-04
1.65894695e-02,1.09751305e-02,-6.52173913e-04,6.52173913e-04
2.21192927e-02,1.46335074e-02,-8.69565217e-04,8.69565217e-04
2.76491159e-02,1.82918842e-02,-1.08695652e-03,1.08695652e-03
3.31789390e-02,2.19502610e-02,-1.30434783e-03,1.30434783e-03
3.87087622e-02,2.56086379e-02,-1.52173913e-03,1.52173913e-03
4.42385854e-02,2.92670147e-02,-1.73913043e-03,1.73913043e-03
4.97684085e-02,3.29253916e-02,-1.95652174e-03,1.95652174e-03
5.52982317e-02,3.65837684e-02,-2.17391304e-03,2.17391304e-03
6.08280549e-02,4.02421452e-02,-2.39130435e-03,2.39130435e-03
6.63578781e-02,4.39005221e-02,-2.60869565e-03,2.60869565e-03
7.18877012e-02,4.75588989e-02,-2.82608696e-03,2.82608696e-03
7.74175244e-02,5.12172757e-02,-3.04347826e-03,3.04347826e-03
8.29473476e-02,5.48756526e-02,-3.26086957e-03,3.26086957e-03
8.84771707e-02,5.85340294e-02,-3.47826087e-03,3.47826087e-03
9.40069939e-02,6.21924063e-02,-3.69565217e-03,3.69565217e-03
9.95368171e-02,6.58507831e-02,-3.91304348e-03,3.91304348e-03
1.05066640e-01,6.95091599e-02,-4.13043478e-03,4.13043478e-03
1.10596463e-01,7.31675368e-02,-4.34782609e-03,4.34782609e-03
1.16126287e-01,7.68259136e-02,-4.56521739e-03,4.56521739e-03
1.21656110e-01,8.04842905e-02,-4.78260870e-03,4.78260870e-03
1.27185933e-01,8.41426673e-02,-5.00000000e-03,5.00000000e-03
1.32715756e-01,8.78010441e-02,-5.21739130e-03,5.21739130e-03
1.38245579e-01,9.14594210e-02,-5.43478261e-03,5.43478261e-03
1.43775402e-01,9.51177978e-02,-5.65217391e-03,5.65217391e-03
1.49305226e-01,9.87761747e-02,-5.86956522e-03,5.86956522e-03
1.54835049e-01,1.02434551e-01,-6.08695652e-03,6.08695652e-03
1.60364872e-01,1.06092928e-01,-6.30434783e-03,6.30434783e-03
1.65894695e-01,1.09751305e-01,-6.52173913e-03,6.52173913e-03
1.71424518e-01,1.13409682e-01,-6.73913043e-03,6.73913043e-03
1.76954341e-01,1.17068059e-01,-6.95652174e-03,6.95652174e-03
1.82484165e-01,1.20726436e-01,-7.17391304e-03,7.17391304e-03
1.88013988e-01,1.24384813e-01,-7.39130435e-03,7.39130435e-03
1.93543811e-01,1.28043189e-01,-7.60869565e-03,7.60869565e-03
1.99073634e-01,1.31701566e-01,-7.82608696e-03,7.82608696e-03
2.04603457e-01,1.35359943e-01,-8.04347826e-03,8.04347826e-03
2.10133281e-01,1.39018320e-01,-8.26086957e-03,8.26086957e-03
2.15663104e-01,1.42676697e-01,-8.47826087e-03,8.47826087e-03
