0.005739826368674485, 0.5076307868835523
0.006427602349688025,0.6084455117323598
0.0037148631985570845,0.4788580487595526
0.004158005742133146,0.5675417366524137
0.004666191766718607,0.5365971344229065
0.0036207746436196704,0.5541907277098503
0.004035892718768541,0.507776761405298
0.0062683653745970605,0.5330591193955464
0.004037443483987195,0.493411705750552
0.004848913395087644,0.4941690297715955
