0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41196168e-02,6.69156541e-03,-6.25000000e-04,6.25000000e-04
2.82392335e-02,1.33831308e-02,-1.25000000e-03,1.25000000e-03
4.23588503e-02,2.00746962e-02,-1.87500000e-03,1.87500000e-03
5.64784670e-02,2.67662616e-02,-2.50000000e-03,2.50000000e-03
7.05980838e-02,3.34578270e-02,-3.12500000e-03,3.12500000e-03
8.47177005e-02,4.01493924e-02,-3.75000000e-03,3.75000000e-03
9.88373173e-02,4.68409579e-02,-4.37500000e-03,4.37500000e-03
1.12956934e-01,5.35325233e-02,-5.00000000e-03,5.00000000e-03
1.27076551e-01,6.02240887e-02,-5.62500000e-03,5.62500000e-03
1.41196168e-01,6.69156541e-02,-6.25000000e-03,6.25000000e-03
1.55315784e-01,7.36072195e-02,-6.87500000e-03,6.87500000e-03
1.69435401e-01,8.02987849e-02,-7.50000000e-03,7.50000000e-03
1.83555018e-01,8.69903503e-02,-8.12500000e-03,8.12500000e-03
1.97674635e-01,9.36819157e-02,-8.75000000e-03,8.75000000e-03
2.11794251e-01,1.00373481e-01,-9.37500000e-03,9.37500000e-03
2.25913868e-01,1.07065047e-01,-1.00000000e-02,1.00000000e-02
2.40033485e-01,1.13756612e-01,-1.06250000e-02,1.06250000e-02
2.54153102e-01,1.20448177e-01,-1.12500000e-02,1.12500000e-02
2.68272718e-01,1.27139743e-01,-1.18750000e-02,1.18750000e-02
2.82392335e-01,1.33831308e-01,-1.25000000e-02,1.25000000e-02
2.96511952e-01,1.40522874e-01,-1.31250000e-02,1.31250000e-02
3.10631569e-01,1.47214439e-01,-1.37500000e-02,1.37500000e-02
3.24751185e-01,1.53906004e-01,-1.43750000e-02,1.43750000e-02
3.38870802e-01,1.60597570e-01,-1.50000000e-02,1.50000000e-02
3.52990419e-01,1.67289135e-01,-1.56250000e-02,1.56250000e-02
3.67110036e-01,1.73980701e-01,-1.62500000e-02,1.62500000e-02
3.81229652e-01,1.80672266e-01,-1.68750000e-02,1.68750000e-02
3.95349269e-01,1.87363831e-01,-1.75000000e-02,1.75000000e-02
4.09468886e-01,1.94055397e-01,-1.81250000e-02,1.81250000e-02
4.23588503e-01,2.00746962e-01,-1.87500000e-02,1.87500000e-02
4.37708120e-01,2.07438528e-01,-1.93750000e-02,1.93750000e-02
4.51827736e-01,2.14130093e-01,-2.00000000e-02,2.00000000e-02
4.62920754e-01,2.25133982e-01,-2.06250000e-02,2.06250000e-02
4.74013772e-01,2.36137872e-01,-2.12500000e-02,2.12500000e-02
4.85106790e-01,2.47141761e-01,-2.18750000e-02,2.18750000e-02
4.96199808e-01,2.58145650e-01,-2.25000000e-02,2.25000000e-02
5.07292826e-01,2.69149539e-01,-2.31250000e-02,2.31250000e-02
5.18385844e-01,2.80153429e-01,-2.37500000e-02,2.37500000e-02
5.29478861e-01,2.91157318e-01,-2.43750000e-02,2.43750000e-02
5.40571879e-01,3.02161207e-01,-2.50000000e-02,2.50000000e-02
5.51664897e-01,3.13165096e-01,-2.56250000e-02,2.56250000e-02
5.62757915e-01,3.24168986e-01,-2.62500000e-02,2.62500000e-02
5.73850933e-01,3.35172875e-01,-2.68750000e-02,2.68750000e-02
5.84943951e-01,3.46176764e-01,-2.75000000e-02,2.75000000e-02
5.96036969e-01,3.57180654e-01,-2.81250000e-02,2.81250000e-02
6.07129987e-01,3.68184543e-01,-2.87500000e-02,2.87500000e-02
6.18223005e-01,3.79188432e-01,-2.93750000e-02,2.93750000e-02
6.29316022e-01,3.90192321e-01,-3.00000000e-02,3.00000000e-02
6.40409040e-01,4.01196211e-01,-3.06250000e-02,3.06250000e-02
6.51502058e-01,4.12200100e-01,-3.12500000e-02,3.12500000e-02
6.62595076e-01,4.23203989e-01,-3.18750000e-02,3.18750000e-02
6.73688094e-01,4.34207878e-01,-3.25000000e-02,3.25000000e-02
6.84781112e-01,4.45211768e-01,-3.31250000e-02,3.31250000e-02
6.95874130e-01,4.56215657e-01,-3.37500000e-02,3.37500000e-02
7.06967148e-01,4.67219546e-01,-3.43750000e-02,3.43750000e-02
7.18060166e-01,4.78223436e-01,-3.50000000e-02,3.50000000e-02
7.29153183e-01,4.89227325e-01,-3.56250000e-02,3.56250000e-02
7.40246201e-01,5.00231214e-01,-3.62500000e-02,3.62500000e-02
7.51339219e-01,5.11235103e-01,-3.68750000e-02,3.68750000e-02
7.62432237e-01,5.22238993e-01,-3.75000000e-02,3.75000000e-02
7.73525255e-01,5.33242882e-01,-3.81250000e-02,3.81250000e-02
7.84618273e-01,5.44246771e-01,-3.87500000e-02,3.87500000e-02
7.95711291e-01,5.55250660e-01,-3.93750000e-02,3.93750000e-02
