0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.25551979e-02,3.45891470e-02,-1.66666667e-03,1.66666667e-03
6.51103959e-02,6.91782939e-02,-3.33333333e-03,3.33333333e-03
9.76655938e-02,1.03767441e-01,-5.00000000e-03,5.00000000e-03
1.30220792e-01,1.38356588e-01,-6.66666667e-03,6.66666667e-03
1.62775990e-01,1.72945735e-01,-8.33333333e-03,8.33333333e-03
1.95331188e-01,2.07534882e-01,-1.00000000e-02,1.00000000e-02
2.27886386e-01,2.42124029e-01,-1.16666667e-02,1.16666667e-02
2.60441583e-01,2.76713176e-01,-1.33333333e-02,1.33333333e-02
2.92996781e-01,3.11302323e-01,-1.50000000e-02,1.50000000e-02
3.25551979e-01,3.45891470e-01,-1.66666667e-02,1.66666667e-02
3.65112976e-01,3.65911211e-01,-1.83333333e-02,1.83333333e-02
4.12458192e-01,3.69742723e-01,-2.00000000e-02,2.00000000e-02
4.59803408e-01,3.73574235e-01,-2.16666667e-02,2.16666667e-02
5.07148625e-01,3.77405747e-01,-2.33333333e-02,2.33333333e-02
5.54493841e-01,3.81237259e-01,-2.50000000e-02,2.50000000e-02
6.01839057e-01,3.85068771e-01,-2.66666667e-02,2.66666667e-02
6.49184274e-01,3.88900283e-01,-2.83333333e-02,2.83333333e-02
6.96529490e-01,3.92731795e-01,-3.00000000e-02,3.00000000e-02
7.43874707e-01,3.96563308e-01,-3.16666667e-02,3.16666667e-02
7.91219923e-01,4.00394820e-01,-3.33333333e-02,3.33333333e-02
8.38565139e-01,4.04226332e-01,-3.50000000e-02,3.50000000e-02
8.85917285e-01,4.00884801e-01,-3.66666667e-02,3.66666667e-02
9.33269815e-01,3.97144767e-01,-3.83333333e-02,3.83333333e-02
9.80622346e-01,3.93404733e-01,-4.00000000e-02,4.00000000e-02
1.02797488e+00,3.89664699e-01,-4.16666667e-02,4.16666667e-02
1.07532741e+00,3.85924666e-01,-4.33333333e-02,4.33333333e-02
1.12267994e+00,3.82184632e-01,-4.50000000e-02,4.50000000e-02
1.17003247e+00,3.78444598e-01,-4.66666667e-02,4.66666667e-02
1.21738500e+00,3.74704564e-01,-4.83333333e-02,4.83333333e-02
1.26473753e+00,3.70964531e-01,-5.00000000e-02,5.00000000e-02
1.31209006e+00,3.67224497e-01,-5.16666667e-02,5.16666667e-02
1.35306331e+00,3.79761721e-01,-5.33333333e-02,5.33333333e-02
