0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.07278481e-02,3.99419117e-02,-1.66666667e-03,1.66666667e-03
4.14556962e-02,7.98838235e-02,-3.33333333e-03,3.33333333e-03
6.21835443e-02,1.19825735e-01,-5.00000000e-03,5.00000000e-03
8.29113924e-02,1.59767647e-01,-6.66666667e-03,6.66666667e-03
1.03639241e-01,1.99709559e-01,-8.33333333e-03,8.33333333e-03
1.24367089e-01,2.39651470e-01,-1.00000000e-02,1.00000000e-02
1.45094937e-01,2.79593382e-01,-1.16666667e-02,1.16666667e-02
1.65822785e-01,3.19535294e-01,-1.33333333e-02,1.33333333e-02
1.86550633e-01,3.59477206e-01,-1.50000000e-02,1.50000000e-02
2.07278481e-01,3.99419117e-01,-1.66666667e-02,1.66666667e-02
2.28006329e-01,4.39361029e-01,-1.83333333e-02,1.83333333e-02
2.43864625e-01,4.81432203e-01,-2.00000000e-02,2.00000000e-02
2.59114227e-01,5.23769534e-01,-2.16666667e-02,2.16666667e-02
2.74363829e-01,5.66106866e-01,-2.33333333e-02,2.33333333e-02
2.89613431e-01,6.08444197e-01,-2.50000000e-02,2.50000000e-02
3.04863034e-01,6.50781529e-01,-2.66666667e-02,2.66666667e-02
3.20112636e-01,6.93118860e-01,-2.83333333e-02,2.83333333e-02
3.35362238e-01,7.35456192e-01,-3.00000000e-02,3.00000000e-02
3.50611840e-01,7.77793523e-01,-3.16666667e-02,3.16666667e-02
3.65861442e-01,8.20130855e-01,-3.33333333e-02,3.33333333e-02
3.81111044e-01,8.62468186e-01,-3.50000000e-02,3.50000000e-02
3.96360646e-01,9.04805518e-01,-3.66666667e-02,3.66666667e-02
4.22460758e-01,9.40844554e-01,-3.83333333e-02,3.83333333e-02
4.51661014e-01,9.75084078e-01,-4.00000000e-02,4.00000000e-02
4.80861271e-01,1.00932360e+00,-4.16666667e-02,4.16666667e-02
5.10061528e-01,1.04356313e+00,-4.33333333e-02,4.33333333e-02
5.39261785e-01,1.07780265e+00,-4.50000000e-02,4.50000000e-02
5.68462042e-01,1.11204217e+00,-4.66666667e-02,4.66666667e-02
5.97662299e-01,1.14628170e+00,-4.83333333e-02,4.83333333e-02
6.26862556e-01,1.18052122e+00,-5.00000000e-02,5.00000000e-02
6.56062813e-01,1.21476075e+00,-5.16666667e-02,5.16666667e-02
6.85263070e-01,1.24900027e+00,-5.33333333e-02,5.33333333e-02
7.14463327e-01,1.28323979e+00,-5.50000000e-02,5.50000000e-02
7.54099035e-01,1.29707229e+00,-5.66666667e-02,5.66666667e-02
7.98952469e-01,1.30070127e+00,-5.83333333e-02,5.83333333e-02
8.43805902e-01,1.30433025e+00,-6.00000000e-02,6.00000000e-02
8.88659336e-01,1.30795922e+00,-6.16666667e-02,6.16666667e-02
9.33512770e-01,1.31158820e+00,-6.33333333e-02,6.33333333e-02
9.78366203e-01,1.31521718e+00,-6.50000000e-02,6.50000000e-02
1.02321964e+00,1.31884616e+00,-6.66666667e-02,6.66666667e-02
1.06807307e+00,1.32247514e+00,-6.83333333e-02,6.83333333e-02
1.11292650e+00,1.32610412e+00,-7.00000000e-02,7.00000000e-02
1.15777994e+00,1.32973310e+00,-7.16666667e-02,7.16666667e-02
1.20263337e+00,1.33336208e+00,-7.33333333e-02,7.33333333e-02
1.24472504e+00,1.34655406e+00,-7.50000000e-02,7.50000000e-02
1.28460730e+00,1.36739645e+00,-7.66666667e-02,7.66666667e-02
1.32448957e+00,1.38823884e+00,-7.83333333e-02,7.83333333e-02
1.36437183e+00,1.40908123e+00,-8.00000000e-02,8.00000000e-02
1.40425409e+00,1.42992362e+00,-8.16666667e-02,8.16666667e-02
1.44413635e+00,1.45076601e+00,-8.33333333e-02,8.33333333e-02
1.48401861e+00,1.47160840e+00,-8.50000000e-02,8.50000000e-02
1.52390088e+00,1.49245079e+00,-8.66666667e-02,8.66666667e-02
1.56378314e+00,1.51329318e+00,-8.83333333e-02,8.83333333e-02
1.60366540e+00,1.53413557e+00,-9.00000000e-02,9.00000000e-02
1.64354766e+00,1.55497796e+00,-9.16666667e-02,9.16666667e-02
1.67771288e+00,1.58255075e+00,-9.33333333e-02,9.33333333e-02
1.70473181e+00,1.61853655e+00,-9.50000000e-02,9.50000000e-02
1.73175073e+00,1.65452235e+00,-9.66666667e-02,9.66666667e-02
1.75876966e+00,1.69050815e+00,-9.83333333e-02,9.83333333e-02
1.78578858e+00,1.72649395e+00,-1.00000000e-01,1.00000000e-01
1.81280750e+00,1.76247975e+00,-1.01666667e-01,1.01666667e-01
1.83982643e+00,1.79846555e+00,-1.03333333e-01,1.03333333e-01
1.86684535e+00,1.83445135e+00,-1.05000000e-01,1.05000000e-01
1.89386427e+00,1.87043714e+00,-1.06666667e-01,1.06666667e-01
1.92088320e+00,1.90642294e+00,-1.08333333e-01,1.08333333e-01
1.94790212e+00,1.94240874e+00,-1.10000000e-01,1.10000000e-01
1.97338778e+00,1.97940518e+00,-1.11666667e-01,1.11666667e-01
1.99580690e+00,2.01842291e+00,-1.13333333e-01,1.13333333e-01
2.01822603e+00,2.05744063e+00,-1.15000000e-01,1.15000000e-01
2.04064515e+00,2.09645836e+00,-1.16666667e-01,1.16666667e-01
2.06306428e+00,2.13547608e+00,-1.18333333e-01,1.18333333e-01
2.08548340e+00,2.17449381e+00,-1.20000000e-01,1.20000000e-01
2.10790253e+00,2.21351153e+00,-1.21666667e-01,1.21666667e-01
2.13032165e+00,2.25252926e+00,-1.23333333e-01,1.23333333e-01
2.15274077e+00,2.29154698e+00,-1.25000000e-01,1.25000000e-01
2.17515990e+00,2.33056471e+00,-1.26666667e-01,1.26666667e-01
2.19757902e+00,2.36958243e+00,-1.28333333e-01,1.28333333e-01
2.22411841e+00,2.40407061e+00,-1.30000000e-01,1.30000000e-01
2.26507871e+00,2.42270535e+00,-1.31666667e-01,1.31666667e-01
2.30603902e+00,2.44134009e+00,-1.33333333e-01,1.33333333e-01
2.34699932e+00,2.45997483e+00,-1.35000000e-01,1.35000000e-01
2.38795962e+00,2.47860957e+00,-1.36666667e-01,1.36666667e-01
2.42891992e+00,2.49724431e+00,-1.38333333e-01,1.38333333e-01
2.46988023e+00,2.51587905e+00,-1.40000000e-01,1.40000000e-01
2.51084053e+00,2.53451379e+00,-1.41666667e-01,1.41666667e-01
2.55180083e+00,2.55314853e+00,-1.43333333e-01,1.43333333e-01
2.59276114e+00,2.57178328e+00,-1.45000000e-01,1.45000000e-01
2.63372144e+00,2.59041802e+00,-1.46666667e-01,1.46666667e-01
2.67488159e+00,2.60854045e+00,-1.48333333e-01,1.48333333e-01
2.71764054e+00,2.62256445e+00,-1.50000000e-01,1.50000000e-01
2.76039949e+00,2.63658844e+00,-1.51666667e-01,1.51666667e-01
2.80315843e+00,2.65061244e+00,-1.53333333e-01,1.53333333e-01
2.84591738e+00,2.66463644e+00,-1.55000000e-01,1.55000000e-01
2.88867633e+00,2.67866043e+00,-1.56666667e-01,1.56666667e-01
2.93143527e+00,2.69268443e+00,-1.58333333e-01,1.58333333e-01
2.97419422e+00,2.70670843e+00,-1.60000000e-01,1.60000000e-01
3.01695317e+00,2.72073242e+00,-1.61666667e-01,1.61666667e-01
3.05971211e+00,2.73475642e+00,-1.63333333e-01,1.63333333e-01
3.10247106e+00,2.74878041e+00,-1.65000000e-01,1.65000000e-01
3.14523001e+00,2.76280441e+00,-1.66666667e-01,1.66666667e-01
3.13633655e+00,2.80691684e+00,-1.68333333e-01,1.68333333e-01
3.12744310e+00,2.85102927e+00,-1.70000000e-01,1.70000000e-01
3.11854964e+00,2.89514170e+00,-1.71666667e-01,1.71666667e-01
3.10965619e+00,2.93925413e+00,-1.73333333e-01,1.73333333e-01
3.10076273e+00,2.98336656e+00,-1.75000000e-01,1.75000000e-01
3.09186927e+00,3.02747899e+00,-1.76666667e-01,1.76666667e-01
3.08297582e+00,3.07159142e+00,-1.78333333e-01,1.78333333e-01
3.07408236e+00,3.11570385e+00,-1.80000000e-01,1.80000000e-01
3.06518891e+00,3.15981628e+00,-1.81666667e-01,1.81666667e-01
3.05629545e+00,3.20392871e+00,-1.83333333e-01,1.83333333e-01
3.04740200e+00,3.24804114e+00,-1.85000000e-01,1.85000000e-01
3.05830388e+00,3.29113449e+00,-1.86666667e-01,1.86666667e-01
3.07168018e+00,3.33410046e+00,-1.88333333e-01,1.88333333e-01
3.08505649e+00,3.37706643e+00,-1.90000000e-01,1.90000000e-01
3.09843279e+00,3.42003240e+00,-1.91666667e-01,1.91666667e-01
3.11180909e+00,3.46299837e+00,-1.93333333e-01,1.93333333e-01
3.12518539e+00,3.50596434e+00,-1.95000000e-01,1.95000000e-01
3.13856170e+00,3.54893031e+00,-1.96666667e-01,1.96666667e-01
3.15193800e+00,3.59189628e+00,-1.98333333e-01,1.98333333e-01
3.16531430e+00,3.63486225e+00,-2.00000000e-01,2.00000000e-01
3.17869060e+00,3.67782822e+00,-2.01666667e-01,2.01666667e-01
3.19206690e+00,3.72079419e+00,-2.03333333e-01,2.03333333e-01
3.22931870e+00,3.73740832e+00,-2.05000000e-01,2.05000000e-01
3.27339207e+00,3.74649337e+00,-2.06666667e-01,2.06666667e-01
3.31746544e+00,3.75557841e+00,-2.08333333e-01,2.08333333e-01
3.36153881e+00,3.76466346e+00,-2.10000000e-01,2.10000000e-01
3.40561218e+00,3.77374850e+00,-2.11666667e-01,2.11666667e-01
3.44968555e+00,3.78283355e+00,-2.13333333e-01,2.13333333e-01
3.49375892e+00,3.79191859e+00,-2.15000000e-01,2.15000000e-01
3.53783229e+00,3.80100364e+00,-2.16666667e-01,2.16666667e-01
3.58190567e+00,3.81008868e+00,-2.18333333e-01,2.18333333e-01
3.62597904e+00,3.81917373e+00,-2.20000000e-01,2.20000000e-01
3.67005241e+00,3.82825877e+00,-2.21666667e-01,2.21666667e-01
3.68306339e+00,3.86124004e+00,-2.23333333e-01,2.23333333e-01
3.68054319e+00,3.90616941e+00,-2.25000000e-01,2.25000000e-01
3.67802299e+00,3.95109878e+00,-2.26666667e-01,2.26666667e-01
3.67550279e+00,3.99602816e+00,-2.28333333e-01,2.28333333e-01
3.67298259e+00,4.04095753e+00,-2.30000000e-01,2.30000000e-01
3.67046239e+00,4.08588690e+00,-2.31666667e-01,2.31666667e-01
3.66794218e+00,4.13081628e+00,-2.33333333e-01,2.33333333e-01
3.66542198e+00,4.17574565e+00,-2.35000000e-01,2.35000000e-01
3.66290178e+00,4.22067502e+00,-2.36666667e-01,2.36666667e-01
3.66038158e+00,4.26560440e+00,-2.38333333e-01,2.38333333e-01
3.65786138e+00,4.31053377e+00,-2.40000000e-01,2.40000000e-01
3.67194977e+00,4.35034431e+00,-2.41666667e-01,2.41666667e-01
3.69932505e+00,4.38605977e+00,-2.43333333e-01,2.43333333e-01
3.72670032e+00,4.42177523e+00,-2.45000000e-01,2.45000000e-01
3.75407560e+00,4.45749070e+00,-2.46666667e-01,2.46666667e-01
3.78145087e+00,4.49320616e+00,-2.48333333e-01,2.48333333e-01
3.80882614e+00,4.52892163e+00,-2.50000000e-01,2.50000000e-01
3.83620142e+00,4.56463709e+00,-2.51666667e-01,2.51666667e-01
3.86357669e+00,4.60035256e+00,-2.53333333e-01,2.53333333e-01
3.89095196e+00,4.63606802e+00,-2.55000000e-01,2.55000000e-01
3.91832724e+00,4.67178348e+00,-2.56666667e-01,2.56666667e-01
3.94570251e+00,4.70749895e+00,-2.58333333e-01,2.58333333e-01
3.97433165e+00,4.74216943e+00,-2.60000000e-01,2.60000000e-01
4.00452812e+00,4.77553368e+00,-2.61666667e-01,2.61666667e-01
4.03472459e+00,4.80889793e+00,-2.63333333e-01,2.63333333e-01
4.06492106e+00,4.84226218e+00,-2.65000000e-01,2.65000000e-01
4.09511753e+00,4.87562643e+00,-2.66666667e-01,2.66666667e-01
4.12531401e+00,4.90899068e+00,-2.68333333e-01,2.68333333e-01
4.15551048e+00,4.94235492e+00,-2.70000000e-01,2.70000000e-01
4.18570695e+00,4.97571917e+00,-2.71666667e-01,2.71666667e-01
4.21590342e+00,5.00908342e+00,-2.73333333e-01,2.73333333e-01
4.24609989e+00,5.04244767e+00,-2.75000000e-01,2.75000000e-01
4.27629636e+00,5.07581192e+00,-2.76666667e-01,2.76666667e-01
4.31089610e+00,5.10201141e+00,-2.78333333e-01,2.78333333e-01
4.35430237e+00,5.11388137e+00,-2.80000000e-01,2.80000000e-01
4.39770863e+00,5.12575132e+00,-2.81666667e-01,2.81666667e-01
4.44111490e+00,5.13762128e+00,-2.83333333e-01,2.83333333e-01
4.48452117e+00,5.14949124e+00,-2.85000000e-01,2.85000000e-01
4.52792744e+00,5.16136120e+00,-2.86666667e-01,2.86666667e-01
4.57133370e+00,5.17323116e+00,-2.88333333e-01,2.88333333e-01
4.61473997e+00,5.18510112e+00,-2.90000000e-01,2.90000000e-01
4.65814624e+00,5.19697108e+00,-2.91666667e-01,2.91666667e-01
4.70155251e+00,5.20884104e+00,-2.93333333e-01,2.93333333e-01
4.74495877e+00,5.22071099e+00,-2.95000000e-01,2.95000000e-01
4.78092160e+00,5.23969764e+00,-2.96666667e-01,2.96666667e-01
4.79083237e+00,5.28359271e+00,-2.98333333e-01,2.98333333e-01
