0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.41011653e-03,1.93733802e-04,-2.17391304e-04,2.17391304e-04
1.28202331e-02,3.87467604e-04,-4.34782609e-04,4.34782609e-04
1.92303496e-02,5.81201406e-04,-6.52173913e-04,6.52173913e-04
2.56404661e-02,7.74935208e-04,-8.69565217e-04,8.69565217e-04
3.20505826e-02,9.68669009e-04,-1.08695652e-03,1.08695652e-03
3.84606992e-02,1.16240281e-03,-1.30434783e-03,1.30434783e-03
4.48708157e-02,1.35613661e-03,-1.52173913e-03,1.52173913e-03
5.12809322e-02,1.54987042e-03,-1.73913043e-03,1.73913043e-03
5.76910487e-02,1.74360422e-03,-1.95652174e-03,1.95652174e-03
6.41011653e-02,1.93733802e-03,-2.17391304e-03,2.17391304e-03
7.05112818e-02,2.13107182e-03,-2.39130435e-03,2.39130435e-03
7.69213983e-02,2.32480562e-03,-2.60869565e-03,2.60869565e-03
8.33315148e-02,2.51853942e-03,-2.82608696e-03,2.82608696e-03
8.97416314e-02,2.71227323e-03,-3.04347826e-03,3.04347826e-03
9.61517479e-02,2.90600703e-03,-3.26086957e-03,3.26086957e-03
1.02561864e-01,3.09974083e-03,-3.47826087e-03,3.47826087e-03
1.08971981e-01,3.29347463e-03,-3.69565217e-03,3.69565217e-03
1.15382097e-01,3.48720843e-03,-3.91304348e-03,3.91304348e-03
1.21792214e-01,3.68094224e-03,-4.13043478e-03,4.13043478e-03
1.28202331e-01,3.87467604e-03,-4.34782609e-03,4.34782609e-03
1.34612447e-01,4.06840984e-03,-4.56521739e-03,4.56521739e-03
1.41022564e-01,4.26214364e-03,-4.78260870e-03,4.78260870e-03
1.47432680e-01,4.45587744e-03,-5.00000000e-03,5.00000000e-03
1.53842797e-01,4.64961125e-03,-5.21739130e-03,5.21739130e-03
1.60252913e-01,4.84334505e-03,-5.43478261e-03,5.43478261e-03
1.66663030e-01,5.03707885e-03,-5.65217391e-03,5.65217391e-03
1.73073146e-01,5.23081265e-03,-5.86956522e-03,5.86956522e-03
1.79483263e-01,5.42454645e-03,-6.08695652e-03,6.08695652e-03
1.85893379e-01,5.61828026e-03,-6.30434783e-03,6.30434783e-03
1.92303496e-01,5.81201406e-03,-6.52173913e-03,6.52173913e-03
1.98713612e-01,6.00574786e-03,-6.73913043e-03,6.73913043e-03
2.05123729e-01,6.19948166e-03,-6.95652174e-03,6.95652174e-03
2.11533845e-01,6.39321546e-03,-7.17391304e-03,7.17391304e-03
2.17943962e-01,6.58694926e-03,-7.39130435e-03,7.39130435e-03
2.24354078e-01,6.78068307e-03,-7.60869565e-03,7.60869565e-03
2.30764195e-01,6.97441687e-03,-7.82608696e-03,7.82608696e-03
2.37174311e-01,7.16815067e-03,-8.04347826e-03,8.04347826e-03
2.43584428e-01,7.36188447e-03,-8.26086957e-03,8.26086957e-03
2.49994544e-01,7.55561827e-03,-8.47826087e-03,8.47826087e-03
2.56404661e-01,7.74935208e-03,-8.69565217e-03,8.69565217e-03
2.62814778e-01,7.94308588e-03,-8.91304348e-03,8.91304348e-03
2.69224894e-01,8.13681968e-03,-9.13043478e-03,9.13043478e-03
2.75635011e-01,8.33055348e-03,-9.34782609e-03,9.34782609e-03
2.82045127e-01,8.52428728e-03,-9.56521739e-03,9.56521739e-03
2.88455244e-01,8.71802109e-03,-9.78260870e-03,9.78260870e-03
2.94865360e-01,8.91175489e-03,-1.00000000e-02,1.00000000e-02
3.01275477e-01,9.10548869e-03,-1.02173913e-02,1.02173913e-02
3.07685593e-01,9.29922249e-03,-1.04347826e-02,1.04347826e-02
3.14095710e-01,9.49295629e-03,-1.06521739e-02,1.06521739e-02
3.20505826e-01,9.68669009e-03,-1.08695652e-02,1.08695652e-02
3.26915943e-01,9.88042390e-03,-1.10869565e-02,1.10869565e-02
3.33326059e-01,1.00741577e-02,-1.13043478e-02,1.13043478e-02
3.39736176e-01,1.02678915e-02,-1.15217391e-02,1.15217391e-02
3.46146292e-01,1.04616253e-02,-1.17391304e-02,1.17391304e-02
3.52556409e-01,1.06553591e-02,-1.19565217e-02,1.19565217e-02
3.58966525e-01,1.08490929e-02,-1.21739130e-02,1.21739130e-02
3.65376642e-01,1.10428267e-02,-1.23913043e-02,1.23913043e-02
3.71786758e-01,1.12365605e-02,-1.26086957e-02,1.26086957e-02
3.78196875e-01,1.14302943e-02,-1.28260870e-02,1.28260870e-02
3.84606992e-01,1.16240281e-02,-1.30434783e-02,1.30434783e-02
3.91017108e-01,1.18177619e-02,-1.32608696e-02,1.32608696e-02
3.97427225e-01,1.20114957e-02,-1.34782609e-02,1.34782609e-02
4.03837341e-01,1.22052295e-02,-1.36956522e-02,1.36956522e-02
4.10247458e-01,1.23989633e-02,-1.39130435e-02,1.39130435e-02
4.16657574e-01,1.25926971e-02,-1.41304348e-02,1.41304348e-02
4.23067691e-01,1.27864309e-02,-1.43478261e-02,1.43478261e-02
4.29477807e-01,1.29801647e-02,-1.45652174e-02,1.45652174e-02
4.35887924e-01,1.31738985e-02,-1.47826087e-02,1.47826087e-02
4.42298040e-01,1.33676323e-02,-1.50000000e-02,1.50000000e-02
4.48708157e-01,1.35613661e-02,-1.52173913e-02,1.52173913e-02
4.55118273e-01,1.37550999e-02,-1.54347826e-02,1.54347826e-02
4.61528390e-01,1.39488337e-02,-1.56521739e-02,1.56521739e-02
4.67938506e-01,1.41425675e-02,-1.58695652e-02,1.58695652e-02
4.74348623e-01,1.43363013e-02,-1.60869565e-02,1.60869565e-02
4.80758739e-01,1.45300351e-02,-1.63043478e-02,1.63043478e-02
4.87168856e-01,1.47237689e-02,-1.65217391e-02,1.65217391e-02
4.93578972e-01,1.49175027e-02,-1.67391304e-02,1.67391304e-02
4.99882821e-01,1.52915718e-02,-1.69565217e-02,1.69565217e-02
5.03158045e-01,2.08051945e-02,-1.71739130e-02,1.71739130e-02
5.06433269e-01,2.63188172e-02,-1.73913043e-02,1.73913043e-02
5.09708493e-01,3.18324399e-02,-1.76086957e-02,1.76086957e-02
5.12983717e-01,3.73460626e-02,-1.78260870e-02,1.78260870e-02
5.16258941e-01,4.28596853e-02,-1.80434783e-02,1.80434783e-02
5.19534165e-01,4.83733080e-02,-1.82608696e-02,1.82608696e-02
5.22809388e-01,5.38869307e-02,-1.84782609e-02,1.84782609e-02
5.26084612e-01,5.94005534e-02,-1.86956522e-02,1.86956522e-02
5.29359836e-01,6.49141761e-02,-1.89130435e-02,1.89130435e-02
5.32635060e-01,7.04277988e-02,-1.91304348e-02,1.91304348e-02
5.35910284e-01,7.59414215e-02,-1.93478261e-02,1.93478261e-02
5.39185508e-01,8.14550442e-02,-1.95652174e-02,1.95652174e-02
5.42460732e-01,8.69686669e-02,-1.97826087e-02,1.97826087e-02
5.45735955e-01,9.24822896e-02,-2.00000000e-02,2.00000000e-02
5.49011179e-01,9.79959123e-02,-2.02173913e-02,2.02173913e-02
