0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.65517919e-03,5.59786828e-03,-2.17391304e-04,2.17391304e-04
5.31035838e-03,1.11957366e-02,-4.34782609e-04,4.34782609e-04
7.96553757e-03,1.67936049e-02,-6.52173913e-04,6.52173913e-04
1.06207168e-02,2.23914731e-02,-8.69565217e-04,8.69565217e-04
1.32758960e-02,2.79893414e-02,-1.08695652e-03,1.08695652e-03
1.59310751e-02,3.35872097e-02,-1.30434783e-03,1.30434783e-03
1.85862543e-02,3.91850780e-02,-1.52173913e-03,1.52173913e-03
2.12414335e-02,4.47829463e-02,-1.73913043e-03,1.73913043e-03
2.38966127e-02,5.03808146e-02,-1.95652174e-03,1.95652174e-03
2.65517919e-02,5.59786828e-02,-2.17391304e-03,2.17391304e-03
2.92069711e-02,6.15765511e-02,-2.39130435e-03,2.39130435e-03
3.18621503e-02,6.71744194e-02,-2.60869565e-03,2.60869565e-03
3.45173295e-02,7.27722877e-02,-2.82608696e-03,2.82608696e-03
3.71725087e-02,7.83701560e-02,-3.04347826e-03,3.04347826e-03
3.98276879e-02,8.39680243e-02,-3.26086957e-03,3.26086957e-03
4.24828671e-02,8.95658925e-02,-3.47826087e-03,3.47826087e-03
4.51380462e-02,9.51637608e-02,-3.69565217e-03,3.69565217e-03
4.77932254e-02,1.00761629e-01,-3.91304348e-03,3.91304348e-03
5.04484046e-02,1.06359497e-01,-4.13043478e-03,4.13043478e-03
5.31035838e-02,1.11957366e-01,-4.34782609e-03,4.34782609e-03
5.57587630e-02,1.17555234e-01,-4.56521739e-03,4.56521739e-03
5.84139422e-02,1.23153102e-01,-4.78260870e-03,4.78260870e-03
6.10691214e-02,1.28750971e-01,-5.00000000e-03,5.00000000e-03
6.37243006e-02,1.34348839e-01,-5.21739130e-03,5.21739130e-03
6.63794798e-02,1.39946707e-01,-5.43478261e-03,5.43478261e-03
6.90346590e-02,1.45544575e-01,-5.65217391e-03,5.65217391e-03
7.16898381e-02,1.51142444e-01,-5.86956522e-03,5.86956522e-03
7.43450173e-02,1.56740312e-01,-6.08695652e-03,6.08695652e-03
7.70001965e-02,1.62338180e-01,-6.30434783e-03,6.30434783e-03
7.96553757e-02,1.67936049e-01,-6.52173913e-03,6.52173913e-03
8.23105549e-02,1.73533917e-01,-6.73913043e-03,6.73913043e-03
8.49657341e-02,1.79131785e-01,-6.95652174e-03,6.95652174e-03
8.76209133e-02,1.84729653e-01,-7.17391304e-03,7.17391304e-03
9.02760925e-02,1.90327522e-01,-7.39130435e-03,7.39130435e-03
9.29312717e-02,1.95925390e-01,-7.60869565e-03,7.60869565e-03
9.55864509e-02,2.01523258e-01,-7.82608696e-03,7.82608696e-03
9.82416301e-02,2.07121127e-01,-8.04347826e-03,8.04347826e-03
1.00896809e-01,2.12718995e-01,-8.26086957e-03,8.26086957e-03
1.03551988e-01,2.18316863e-01,-8.47826087e-03,8.47826087e-03
1.06207168e-01,2.23914731e-01,-8.69565217e-03,8.69565217e-03
1.08862347e-01,2.29512600e-01,-8.91304348e-03,8.91304348e-03
1.11517526e-01,2.35110468e-01,-9.13043478e-03,9.13043478e-03
1.14172705e-01,2.40708336e-01,-9.34782609e-03,9.34782609e-03
1.16827884e-01,2.46306204e-01,-9.56521739e-03,9.56521739e-03
1.19483064e-01,2.51904073e-01,-9.78260870e-03,9.78260870e-03
1.22138243e-01,2.57501941e-01,-1.00000000e-02,1.00000000e-02
1.24793422e-01,2.63099809e-01,-1.02173913e-02,1.02173913e-02
1.27448601e-01,2.68697678e-01,-1.04347826e-02,1.04347826e-02
1.30103780e-01,2.74295546e-01,-1.06521739e-02,1.06521739e-02
1.32758960e-01,2.79893414e-01,-1.08695652e-02,1.08695652e-02
1.35414139e-01,2.85491282e-01,-1.10869565e-02,1.10869565e-02
1.38069318e-01,2.91089151e-01,-1.13043478e-02,1.13043478e-02
1.40724497e-01,2.96687019e-01,-1.15217391e-02,1.15217391e-02
1.43379676e-01,3.02284887e-01,-1.17391304e-02,1.17391304e-02
1.46034855e-01,3.07882756e-01,-1.19565217e-02,1.19565217e-02
1.48690035e-01,3.13480624e-01,-1.21739130e-02,1.21739130e-02
1.51345214e-01,3.19078492e-01,-1.23913043e-02,1.23913043e-02
1.54000393e-01,3.24676360e-01,-1.26086957e-02,1.26086957e-02
1.56655572e-01,3.30274229e-01,-1.28260870e-02,1.28260870e-02
1.59310751e-01,3.35872097e-01,-1.30434783e-02,1.30434783e-02
1.61965931e-01,3.41469965e-01,-1.32608696e-02,1.32608696e-02
1.64621110e-01,3.47067834e-01,-1.34782609e-02,1.34782609e-02
1.67276289e-01,3.52665702e-01,-1.36956522e-02,1.36956522e-02
1.69931468e-01,3.58263570e-01,-1.39130435e-02,1.39130435e-02
1.72586647e-01,3.63861438e-01,-1.41304348e-02,1.41304348e-02
1.75241827e-01,3.69459307e-01,-1.43478261e-02,1.43478261e-02
1.77897006e-01,3.75057175e-01,-1.45652174e-02,1.45652174e-02
1.80552185e-01,3.80655043e-01,-1.47826087e-02,1.47826087e-02
1.83207364e-01,3.86252912e-01,-1.50000000e-02,1.50000000e-02
1.85862543e-01,3.91850780e-01,-1.52173913e-02,1.52173913e-02
1.88517723e-01,3.97448648e-01,-1.54347826e-02,1.54347826e-02
1.91172902e-01,4.03046516e-01,-1.56521739e-02,1.56521739e-02
1.93828081e-01,4.08644385e-01,-1.58695652e-02,1.58695652e-02
1.96483260e-01,4.14242253e-01,-1.60869565e-02,1.60869565e-02
1.99138439e-01,4.19840121e-01,-1.63043478e-02,1.63043478e-02
2.01793618e-01,4.25437990e-01,-1.65217391e-02,1.65217391e-02
2.04448798e-01,4.31035858e-01,-1.67391304e-02,1.67391304e-02
2.07103977e-01,4.36633726e-01,-1.69565217e-02,1.69565217e-02
2.09759156e-01,4.42231594e-01,-1.71739130e-02,1.71739130e-02
2.12414335e-01,4.47829463e-01,-1.73913043e-02,1.73913043e-02
2.15947477e-01,4.52549016e-01,-1.76086957e-02,1.76086957e-02
2.21546411e-01,4.55201946e-01,-1.78260870e-02,1.78260870e-02
2.27145346e-01,4.57854876e-01,-1.80434783e-02,1.80434783e-02
2.32744281e-01,4.60507805e-01,-1.82608696e-02,1.82608696e-02
2.38343215e-01,4.63160735e-01,-1.84782609e-02,1.84782609e-02
2.43942150e-01,4.65813665e-01,-1.86956522e-02,1.86956522e-02
2.49541085e-01,4.68466595e-01,-1.89130435e-02,1.89130435e-02
2.55140019e-01,4.71119524e-01,-1.91304348e-02,1.91304348e-02
2.60738954e-01,4.73772454e-01,-1.93478261e-02,1.93478261e-02
2.66337889e-01,4.76425384e-01,-1.95652174e-02,1.95652174e-02
2.71936823e-01,4.79078314e-01,-1.97826087e-02,1.97826087e-02
2.77535758e-01,4.81731244e-01,-2.00000000e-02,2.00000000e-02
2.83134693e-01,4.84384173e-01,-2.02173913e-02,2.02173913e-02
2.88733627e-01,4.87037103e-01,-2.04347826e-02,2.04347826e-02
2.94332562e-01,4.89690033e-01,-2.06521739e-02,2.06521739e-02
2.99931497e-01,4.92342963e-01,-2.08695652e-02,2.08695652e-02
3.05530431e-01,4.94995892e-01,-2.10869565e-02,2.10869565e-02
3.11129366e-01,4.97648822e-01,-2.13043478e-02,2.13043478e-02
3.16728301e-01,5.00301752e-01,-2.15217391e-02,2.15217391e-02
3.22327235e-01,5.02954682e-01,-2.17391304e-02,2.17391304e-02
3.27926170e-01,5.05607611e-01,-2.19565217e-02,2.19565217e-02
3.33525105e-01,5.08260541e-01,-2.21739130e-02,2.21739130e-02
3.39124039e-01,5.10913471e-01,-2.23913043e-02,2.23913043e-02
3.44722974e-01,5.13566401e-01,-2.26086957e-02,2.26086957e-02
3.50321909e-01,5.16219331e-01,-2.28260870e-02,2.28260870e-02
3.55920843e-01,5.18872260e-01,-2.30434783e-02,2.30434783e-02
3.61519778e-01,5.21525190e-01,-2.32608696e-02,2.32608696e-02
3.67118713e-01,5.24178120e-01,-2.34782609e-02,2.34782609e-02
3.72717647e-01,5.26831050e-01,-2.36956522e-02,2.36956522e-02
3.78316582e-01,5.29483979e-01,-2.39130435e-02,2.39130435e-02
3.83915517e-01,5.32136909e-01,-2.41304348e-02,2.41304348e-02
3.89514451e-01,5.34789839e-01,-2.43478261e-02,2.43478261e-02
3.95113386e-01,5.37442769e-01,-2.45652174e-02,2.45652174e-02
4.00712321e-01,5.40095699e-01,-2.47826087e-02,2.47826087e-02
4.06311256e-01,5.42748628e-01,-2.50000000e-02,2.50000000e-02
4.11910190e-01,5.45401558e-01,-2.52173913e-02,2.52173913e-02
4.17509125e-01,5.48054488e-01,-2.54347826e-02,2.54347826e-02
4.23108060e-01,5.50707418e-01,-2.56521739e-02,2.56521739e-02
4.28706994e-01,5.53360347e-01,-2.58695652e-02,2.58695652e-02
