0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.49546071e-03,1.39499767e-02,-6.25000000e-04,6.25000000e-04
1.89909214e-02,2.78999535e-02,-1.25000000e-03,1.25000000e-03
2.84863821e-02,4.18499302e-02,-1.87500000e-03,1.87500000e-03
3.79818429e-02,5.57999069e-02,-2.50000000e-03,2.50000000e-03
4.74773036e-02,6.97498837e-02,-3.12500000e-03,3.12500000e-03
5.69727643e-02,8.36998604e-02,-3.75000000e-03,3.75000000e-03
6.64682250e-02,9.76498371e-02,-4.37500000e-03,4.37500000e-03
7.59636857e-02,1.11599814e-01,-5.00000000e-03,5.00000000e-03
8.54591464e-02,1.25549791e-01,-5.62500000e-03,5.62500000e-03
9.49546071e-02,1.39499767e-01,-6.25000000e-03,6.25000000e-03
1.04450068e-01,1.53449744e-01,-6.87500000e-03,6.87500000e-03
1.13945529e-01,1.67399721e-01,-7.50000000e-03,7.50000000e-03
1.23440989e-01,1.81349698e-01,-8.12500000e-03,8.12500000e-03
1.32936450e-01,1.95299674e-01,-8.75000000e-03,8.75000000e-03
1.42431911e-01,2.09249651e-01,-9.37500000e-03,9.37500000e-03
1.51927371e-01,2.23199628e-01,-1.00000000e-02,1.00000000e-02
1.61422832e-01,2.37149604e-01,-1.06250000e-02,1.06250000e-02
1.70918293e-01,2.51099581e-01,-1.12500000e-02,1.12500000e-02
1.80413754e-01,2.65049558e-01,-1.18750000e-02,1.18750000e-02
1.89909214e-01,2.78999535e-01,-1.25000000e-02,1.25000000e-02
1.99404675e-01,2.92949511e-01,-1.31250000e-02,1.31250000e-02
2.08900136e-01,3.06899488e-01,-1.37500000e-02,1.37500000e-02
2.18395596e-01,3.20849465e-01,-1.43750000e-02,1.43750000e-02
2.27891057e-01,3.34799442e-01,-1.50000000e-02,1.50000000e-02
2.37386518e-01,3.48749418e-01,-1.56250000e-02,1.56250000e-02
2.46881979e-01,3.62699395e-01,-1.62500000e-02,1.62500000e-02
2.56377439e-01,3.76649372e-01,-1.68750000e-02,1.68750000e-02
2.65872900e-01,3.90599348e-01,-1.75000000e-02,1.75000000e-02
2.75368361e-01,4.04549325e-01,-1.81250000e-02,1.81250000e-02
2.82824569e-01,4.19405472e-01,-1.87500000e-02,1.87500000e-02
2.86814050e-01,4.35802108e-01,-1.93750000e-02,1.93750000e-02
2.90803530e-01,4.52198744e-01,-2.00000000e-02,2.00000000e-02
2.94793010e-01,4.68595380e-01,-2.06250000e-02,2.06250000e-02
2.98782491e-01,4.84992016e-01,-2.12500000e-02,2.12500000e-02
3.02771971e-01,5.01388652e-01,-2.18750000e-02,2.18750000e-02
3.06761451e-01,5.17785288e-01,-2.25000000e-02,2.25000000e-02
3.10750931e-01,5.34181924e-01,-2.31250000e-02,2.31250000e-02
3.14740412e-01,5.50578560e-01,-2.37500000e-02,2.37500000e-02
3.18729892e-01,5.66975196e-01,-2.43750000e-02,2.43750000e-02
3.22719372e-01,5.83371832e-01,-2.50000000e-02,2.50000000e-02
3.26708852e-01,5.99768468e-01,-2.56250000e-02,2.56250000e-02
3.30698333e-01,6.16165104e-01,-2.62500000e-02,2.62500000e-02
3.34687813e-01,6.32561740e-01,-2.68750000e-02,2.68750000e-02
3.38677293e-01,6.48958376e-01,-2.75000000e-02,2.75000000e-02
3.42666774e-01,6.65355012e-01,-2.81250000e-02,2.81250000e-02
3.46656254e-01,6.81751648e-01,-2.87500000e-02,2.87500000e-02
3.50645734e-01,6.98148284e-01,-2.93750000e-02,2.93750000e-02
3.54635214e-01,7.14544920e-01,-3.00000000e-02,3.00000000e-02
3.58624695e-01,7.30941556e-01,-3.06250000e-02,3.06250000e-02
3.62614175e-01,7.47338192e-01,-3.12500000e-02,3.12500000e-02
3.66603655e-01,7.63734828e-01,-3.18750000e-02,3.18750000e-02
3.70593136e-01,7.80131464e-01,-3.25000000e-02,3.25000000e-02
3.74582616e-01,7.96528100e-01,-3.31250000e-02,3.31250000e-02
3.78572096e-01,8.12924736e-01,-3.37500000e-02,3.37500000e-02
3.82561576e-01,8.29321372e-01,-3.43750000e-02,3.43750000e-02
3.86551057e-01,8.45718008e-01,-3.50000000e-02,3.50000000e-02
3.90540537e-01,8.62114644e-01,-3.56250000e-02,3.56250000e-02
3.94530017e-01,8.78511280e-01,-3.62500000e-02,3.62500000e-02
3.98519497e-01,8.94907916e-01,-3.68750000e-02,3.68750000e-02
4.11974990e-01,9.00560402e-01,-3.75000000e-02,3.75000000e-02
4.28743586e-01,9.02452436e-01,-3.81250000e-02,3.81250000e-02
4.45512183e-01,9.04344470e-01,-3.87500000e-02,3.87500000e-02
4.62280780e-01,9.06236504e-01,-3.93750000e-02,3.93750000e-02
4.79049376e-01,9.08128538e-01,-4.00000000e-02,4.00000000e-02
4.95817973e-01,9.10020572e-01,-4.06250000e-02,4.06250000e-02
5.12586570e-01,9.11912606e-01,-4.12500000e-02,4.12500000e-02
5.29355166e-01,9.13804640e-01,-4.18750000e-02,4.18750000e-02
5.46123763e-01,9.15696674e-01,-4.25000000e-02,4.25000000e-02
5.62892359e-01,9.17588708e-01,-4.31250000e-02,4.31250000e-02
5.79660956e-01,9.19480741e-01,-4.37500000e-02,4.37500000e-02
5.96429553e-01,9.21372775e-01,-4.43750000e-02,4.43750000e-02
