0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.45671795e-04,5.50574783e-03,-2.17391304e-04,2.17391304e-04
1.29134359e-03,1.10114957e-02,-4.34782609e-04,4.34782609e-04
1.93701539e-03,1.65172435e-02,-6.52173913e-04,6.52173913e-04
2.58268718e-03,2.20229913e-02,-8.69565217e-04,8.69565217e-04
3.22835898e-03,2.75287391e-02,-1.08695652e-03,1.08695652e-03
3.87403077e-03,3.30344870e-02,-1.30434783e-03,1.30434783e-03
4.51970257e-03,3.85402348e-02,-1.52173913e-03,1.52173913e-03
5.16537436e-03,4.40459826e-02,-1.73913043e-03,1.73913043e-03
5.81104616e-03,4.95517305e-02,-1.95652174e-03,1.95652174e-03
6.45671795e-03,5.50574783e-02,-2.17391304e-03,2.17391304e-03
7.10238975e-03,6.05632261e-02,-2.39130435e-03,2.39130435e-03
7.74806155e-03,6.60689740e-02,-2.60869565e-03,2.60869565e-03
8.39373334e-03,7.15747218e-02,-2.82608696e-03,2.82608696e-03
9.03940514e-03,7.70804696e-02,-3.04347826e-03,3.04347826e-03
9.68507693e-03,8.25862174e-02,-3.26086957e-03,3.26086957e-03
1.03307487e-02,8.80919653e-02,-3.47826087e-03,3.47826087e-03
1.09764205e-02,9.35977131e-02,-3.69565217e-03,3.69565217e-03
1.16220923e-02,9.91034609e-02,-3.91304348e-03,3.91304348e-03
1.22677641e-02,1.04609209e-01,-4.13043478e-03,4.13043478e-03
1.29134359e-02,1.10114957e-01,-4.34782609e-03,4.34782609e-03
1.35591077e-02,1.15620704e-01,-4.56521739e-03,4.56521739e-03
1.42047795e-02,1.21126452e-01,-4.78260870e-03,4.78260870e-03
1.48504513e-02,1.26632200e-01,-5.00000000e-03,5.00000000e-03
1.54961231e-02,1.32137948e-01,-5.21739130e-03,5.21739130e-03
1.61417949e-02,1.37643696e-01,-5.43478261e-03,5.43478261e-03
1.67874667e-02,1.43149444e-01,-5.65217391e-03,5.65217391e-03
1.74331385e-02,1.48655191e-01,-5.86956522e-03,5.86956522e-03
1.80788103e-02,1.54160939e-01,-6.08695652e-03,6.08695652e-03
1.87244821e-02,1.59666687e-01,-6.30434783e-03,6.30434783e-03
1.93701539e-02,1.65172435e-01,-6.52173913e-03,6.52173913e-03
2.00158257e-02,1.70678183e-01,-6.73913043e-03,6.73913043e-03
2.06614975e-02,1.76183931e-01,-6.95652174e-03,6.95652174e-03
2.13071692e-02,1.81689678e-01,-7.17391304e-03,7.17391304e-03
2.19528410e-02,1.87195426e-01,-7.39130435e-03,7.39130435e-03
2.25985128e-02,1.92701174e-01,-7.60869565e-03,7.60869565e-03
2.32441846e-02,1.98206922e-01,-7.82608696e-03,7.82608696e-03
2.38898564e-02,2.03712670e-01,-8.04347826e-03,8.04347826e-03
2.45355282e-02,2.09218418e-01,-8.26086957e-03,8.26086957e-03
2.51812000e-02,2.14724165e-01,-8.47826087e-03,8.47826087e-03
2.58268718e-02,2.20229913e-01,-8.69565217e-03,8.69565217e-03
2.64725436e-02,2.25735661e-01,-8.91304348e-03,8.91304348e-03
2.71182154e-02,2.31241409e-01,-9.13043478e-03,9.13043478e-03
2.77638872e-02,2.36747157e-01,-9.34782609e-03,9.34782609e-03
2.84095590e-02,2.42252904e-01,-9.56521739e-03,9.56521739e-03
2.90552308e-02,2.47758652e-01,-9.78260870e-03,9.78260870e-03
2.97009026e-02,2.53264400e-01,-1.00000000e-02,1.00000000e-02
3.03465744e-02,2.58770148e-01,-1.02173913e-02,1.02173913e-02
3.09922462e-02,2.64275896e-01,-1.04347826e-02,1.04347826e-02
3.16379180e-02,2.69781644e-01,-1.06521739e-02,1.06521739e-02
3.22835898e-02,2.75287391e-01,-1.08695652e-02,1.08695652e-02
3.29292616e-02,2.80793139e-01,-1.10869565e-02,1.10869565e-02
3.35749334e-02,2.86298887e-01,-1.13043478e-02,1.13043478e-02
3.42206052e-02,2.91804635e-01,-1.15217391e-02,1.15217391e-02
3.48662770e-02,2.97310383e-01,-1.17391304e-02,1.17391304e-02
3.55119487e-02,3.02816131e-01,-1.19565217e-02,1.19565217e-02
3.61576205e-02,3.08321878e-01,-1.21739130e-02,1.21739130e-02
3.68032923e-02,3.13827626e-01,-1.23913043e-02,1.23913043e-02
3.74489641e-02,3.19333374e-01,-1.26086957e-02,1.26086957e-02
3.80946359e-02,3.24839122e-01,-1.28260870e-02,1.28260870e-02
3.87403077e-02,3.30344870e-01,-1.30434783e-02,1.30434783e-02
3.93859795e-02,3.35850618e-01,-1.32608696e-02,1.32608696e-02
4.00316513e-02,3.41356365e-01,-1.34782609e-02,1.34782609e-02
4.06773231e-02,3.46862113e-01,-1.36956522e-02,1.36956522e-02
4.13229949e-02,3.52367861e-01,-1.39130435e-02,1.39130435e-02
4.19686667e-02,3.57873609e-01,-1.41304348e-02,1.41304348e-02
4.26143385e-02,3.63379357e-01,-1.43478261e-02,1.43478261e-02
4.32600103e-02,3.68885105e-01,-1.45652174e-02,1.45652174e-02
4.39056821e-02,3.74390852e-01,-1.47826087e-02,1.47826087e-02
4.45513539e-02,3.79896600e-01,-1.50000000e-02,1.50000000e-02
4.51970257e-02,3.85402348e-01,-1.52173913e-02,1.52173913e-02
4.58426975e-02,3.90908096e-01,-1.54347826e-02,1.54347826e-02
4.64883693e-02,3.96413844e-01,-1.56521739e-02,1.56521739e-02
4.71340411e-02,4.01919592e-01,-1.58695652e-02,1.58695652e-02
4.77797129e-02,4.07425339e-01,-1.60869565e-02,1.60869565e-02
4.84253847e-02,4.12931087e-01,-1.63043478e-02,1.63043478e-02
4.90710565e-02,4.18436835e-01,-1.65217391e-02,1.65217391e-02
4.97167282e-02,4.23942583e-01,-1.67391304e-02,1.67391304e-02
5.03624000e-02,4.29448331e-01,-1.69565217e-02,1.69565217e-02
5.10080718e-02,4.34954079e-01,-1.71739130e-02,1.71739130e-02
5.16537436e-02,4.40459826e-01,-1.73913043e-02,1.73913043e-02
5.22994154e-02,4.45965574e-01,-1.76086957e-02,1.76086957e-02
5.29450872e-02,4.51471322e-01,-1.78260870e-02,1.78260870e-02
5.35907590e-02,4.56977070e-01,-1.80434783e-02,1.80434783e-02
5.42364308e-02,4.62482818e-01,-1.82608696e-02,1.82608696e-02
5.48821026e-02,4.67988566e-01,-1.84782609e-02,1.84782609e-02
5.55277744e-02,4.73494313e-01,-1.86956522e-02,1.86956522e-02
5.61734462e-02,4.79000061e-01,-1.89130435e-02,1.89130435e-02
5.68191180e-02,4.84505809e-01,-1.91304348e-02,1.91304348e-02
5.74647898e-02,4.90011557e-01,-1.93478261e-02,1.93478261e-02
5.81104616e-02,4.95517305e-01,-1.95652174e-02,1.95652174e-02
6.18405180e-02,4.99219019e-01,-1.97826087e-02,1.97826087e-02
6.63228634e-02,5.02480726e-01,-2.00000000e-02,2.00000000e-02
7.08052088e-02,5.05742433e-01,-2.02173913e-02,2.02173913e-02
7.52875542e-02,5.09004140e-01,-2.04347826e-02,2.04347826e-02
7.97698996e-02,5.12265847e-01,-2.06521739e-02,2.06521739e-02
8.42522450e-02,5.15527553e-01,-2.08695652e-02,2.08695652e-02
8.87345904e-02,5.18789260e-01,-2.10869565e-02,2.10869565e-02
9.32169358e-02,5.22050967e-01,-2.13043478e-02,2.13043478e-02
9.76992812e-02,5.25312674e-01,-2.15217391e-02,2.15217391e-02
1.02181627e-01,5.28574380e-01,-2.17391304e-02,2.17391304e-02
1.06663972e-01,5.31836087e-01,-2.19565217e-02,2.19565217e-02
1.11146317e-01,5.35097794e-01,-2.21739130e-02,2.21739130e-02
1.15628663e-01,5.38359501e-01,-2.23913043e-02,2.23913043e-02
1.20111008e-01,5.41621207e-01,-2.26086957e-02,2.26086957e-02
1.24593354e-01,5.44882914e-01,-2.28260870e-02,2.28260870e-02
1.29075699e-01,5.48144621e-01,-2.30434783e-02,2.30434783e-02
1.33558044e-01,5.51406328e-01,-2.32608696e-02,2.32608696e-02
1.38040390e-01,5.54668034e-01,-2.34782609e-02,2.34782609e-02
1.42522735e-01,5.57929741e-01,-2.36956522e-02,2.36956522e-02
1.47005080e-01,5.61191448e-01,-2.39130435e-02,2.39130435e-02
1.51487426e-01,5.64453155e-01,-2.41304348e-02,2.41304348e-02
1.55969771e-01,5.67714862e-01,-2.43478261e-02,2.43478261e-02
1.60452117e-01,5.70976568e-01,-2.45652174e-02,2.45652174e-02
1.64934462e-01,5.74238275e-01,-2.47826087e-02,2.47826087e-02
1.69416807e-01,5.77499982e-01,-2.50000000e-02,2.50000000e-02
1.73899153e-01,5.80761689e-01,-2.52173913e-02,2.52173913e-02
1.78381498e-01,5.84023395e-01,-2.54347826e-02,2.54347826e-02
1.82863844e-01,5.87285102e-01,-2.56521739e-02,2.56521739e-02
1.87346189e-01,5.90546809e-01,-2.58695652e-02,2.58695652e-02
1.91828534e-01,5.93808516e-01,-2.60869565e-02,2.60869565e-02
1.96310880e-01,5.97070222e-01,-2.63043478e-02,2.63043478e-02
2.00793225e-01,6.00331929e-01,-2.65217391e-02,2.65217391e-02
2.05275571e-01,6.03593636e-01,-2.67391304e-02,2.67391304e-02
2.09757916e-01,6.06855343e-01,-2.69565217e-02,2.69565217e-02
2.14240261e-01,6.10117049e-01,-2.71739130e-02,2.71739130e-02
2.18722607e-01,6.13378756e-01,-2.73913043e-02,2.73913043e-02
2.23204952e-01,6.16640463e-01,-2.76086957e-02,2.76086957e-02
2.27687298e-01,6.19902170e-01,-2.78260870e-02,2.78260870e-02
2.32169643e-01,6.23163876e-01,-2.80434783e-02,2.80434783e-02
2.36651988e-01,6.26425583e-01,-2.82608696e-02,2.82608696e-02
2.41134334e-01,6.29687290e-01,-2.84782609e-02,2.84782609e-02
2.45616679e-01,6.32948997e-01,-2.86956522e-02,2.86956522e-02
2.50099025e-01,6.36210704e-01,-2.89130435e-02,2.89130435e-02
2.54581370e-01,6.39472410e-01,-2.91304348e-02,2.91304348e-02
2.59063715e-01,6.42734117e-01,-2.93478261e-02,2.93478261e-02
2.63546061e-01,6.45995824e-01,-2.95652174e-02,2.95652174e-02
2.68028406e-01,6.49257531e-01,-2.97826087e-02,2.97826087e-02
2.72510751e-01,6.52519237e-01,-3.00000000e-02,3.00000000e-02
2.76993097e-01,6.55780944e-01,-3.02173913e-02,3.02173913e-02
2.81475442e-01,6.59042651e-01,-3.04347826e-02,3.04347826e-02
2.85957788e-01,6.62304358e-01,-3.06521739e-02,3.06521739e-02
2.90440133e-01,6.65566064e-01,-3.08695652e-02,3.08695652e-02
2.94922478e-01,6.68827771e-01,-3.10869565e-02,3.10869565e-02
2.99404824e-01,6.72089478e-01,-3.13043478e-02,3.13043478e-02
3.03887169e-01,6.75351185e-01,-3.15217391e-02,3.15217391e-02
