0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.96806553e-03,3.32534628e-03,-2.17391304e-04,2.17391304e-04
9.93613107e-03,6.65069256e-03,-4.34782609e-04,4.34782609e-04
1.49041966e-02,9.97603884e-03,-6.52173913e-04,6.52173913e-04
1.98722621e-02,1.33013851e-02,-8.69565217e-04,8.69565217e-04
2.48403277e-02,1.66267314e-02,-1.08695652e-03,1.08695652e-03
2.98083932e-02,1.99520777e-02,-1.30434783e-03,1.30434783e-03
3.47764587e-02,2.32774240e-02,-1.52173913e-03,1.52173913e-03
3.97445243e-02,2.66027702e-02,-1.73913043e-03,1.73913043e-03
4.47125898e-02,2.99281165e-02,-1.95652174e-03,1.95652174e-03
4.96806553e-02,3.32534628e-02,-2.17391304e-03,2.17391304e-03
5.46487209e-02,3.65788091e-02,-2.39130435e-03,2.39130435e-03
5.96167864e-02,3.99041554e-02,-2.60869565e-03,2.60869565e-03
6.45848519e-02,4.32295016e-02,-2.82608696e-03,2.82608696e-03
6.95529175e-02,4.65548479e-02,-3.04347826e-03,3.04347826e-03
7.45209830e-02,4.98801942e-02,-3.26086957e-03,3.26086957e-03
7.94890485e-02,5.32055405e-02,-3.47826087e-03,3.47826087e-03
8.44571141e-02,5.65308868e-02,-3.69565217e-03,3.69565217e-03
8.94251796e-02,5.98562330e-02,-3.91304348e-03,3.91304348e-03
9.43932451e-02,6.31815793e-02,-4.13043478e-03,4.13043478e-03
9.93613107e-02,6.65069256e-02,-4.34782609e-03,4.34782609e-03
1.04329376e-01,6.98322719e-02,-4.56521739e-03,4.56521739e-03
1.09297442e-01,7.31576181e-02,-4.78260870e-03,4.78260870e-03
1.14265507e-01,7.64829644e-02,-5.00000000e-03,5.00000000e-03
1.19233573e-01,7.98083107e-02,-5.21739130e-03,5.21739130e-03
1.24201638e-01,8.31336570e-02,-5.43478261e-03,5.43478261e-03
1.29169704e-01,8.64590033e-02,-5.65217391e-03,5.65217391e-03
1.34137769e-01,8.97843495e-02,-5.86956522e-03,5.86956522e-03
1.39105835e-01,9.31096958e-02,-6.08695652e-03,6.08695652e-03
1.44073900e-01,9.64350421e-02,-6.30434783e-03,6.30434783e-03
1.49041966e-01,9.97603884e-02,-6.52173913e-03,6.52173913e-03
1.54010032e-01,1.03085735e-01,-6.73913043e-03,6.73913043e-03
1.58978097e-01,1.06411081e-01,-6.95652174e-03,6.95652174e-03
1.63946163e-01,1.09736427e-01,-7.17391304e-03,7.17391304e-03
1.68914228e-01,1.13061774e-01,-7.39130435e-03,7.39130435e-03
1.73882294e-01,1.16387120e-01,-7.60869565e-03,7.60869565e-03
1.78850359e-01,1.19712466e-01,-7.82608696e-03,7.82608696e-03
1.83818425e-01,1.23037812e-01,-8.04347826e-03,8.04347826e-03
1.88786490e-01,1.26363159e-01,-8.26086957e-03,8.26086957e-03
1.93754556e-01,1.29688505e-01,-8.47826087e-03,8.47826087e-03
1.98722621e-01,1.33013851e-01,-8.69565217e-03,8.69565217e-03
2.03690687e-01,1.36339197e-01,-8.91304348e-03,8.91304348e-03
2.08658752e-01,1.39664544e-01,-9.13043478e-03,9.13043478e-03
2.13626818e-01,1.42989890e-01,-9.34782609e-03,9.34782609e-03
2.18594883e-01,1.46315236e-01,-9.56521739e-03,9.56521739e-03
2.23562949e-01,1.49640583e-01,-9.78260870e-03,9.78260870e-03
2.28531015e-01,1.52965929e-01,-1.00000000e-02,1.00000000e-02
2.33499080e-01,1.56291275e-01,-1.02173913e-02,1.02173913e-02
2.38467146e-01,1.59616621e-01,-1.04347826e-02,1.04347826e-02
2.43435211e-01,1.62941968e-01,-1.06521739e-02,1.06521739e-02
2.48403277e-01,1.66267314e-01,-1.08695652e-02,1.08695652e-02
2.53371342e-01,1.69592660e-01,-1.10869565e-02,1.10869565e-02
2.58339408e-01,1.72918007e-01,-1.13043478e-02,1.13043478e-02
2.63307473e-01,1.76243353e-01,-1.15217391e-02,1.15217391e-02
2.68275539e-01,1.79568699e-01,-1.17391304e-02,1.17391304e-02
2.73243604e-01,1.82894045e-01,-1.19565217e-02,1.19565217e-02
2.78211670e-01,1.86219392e-01,-1.21739130e-02,1.21739130e-02
2.83179735e-01,1.89544738e-01,-1.23913043e-02,1.23913043e-02
2.88147801e-01,1.92870084e-01,-1.26086957e-02,1.26086957e-02
2.93115866e-01,1.96195430e-01,-1.28260870e-02,1.28260870e-02
2.98083932e-01,1.99520777e-01,-1.30434783e-02,1.30434783e-02
3.03051998e-01,2.02846123e-01,-1.32608696e-02,1.32608696e-02
3.08020063e-01,2.06171469e-01,-1.34782609e-02,1.34782609e-02
3.12988129e-01,2.09496816e-01,-1.36956522e-02,1.36956522e-02
3.17956194e-01,2.12822162e-01,-1.39130435e-02,1.39130435e-02
3.22924260e-01,2.16147508e-01,-1.41304348e-02,1.41304348e-02
3.27892325e-01,2.19472854e-01,-1.43478261e-02,1.43478261e-02
3.32860391e-01,2.22798201e-01,-1.45652174e-02,1.45652174e-02
3.37828456e-01,2.26123547e-01,-1.47826087e-02,1.47826087e-02
3.42796522e-01,2.29448893e-01,-1.50000000e-02,1.50000000e-02
3.47764587e-01,2.32774240e-01,-1.52173913e-02,1.52173913e-02
3.52732653e-01,2.36099586e-01,-1.54347826e-02,1.54347826e-02
3.57700718e-01,2.39424932e-01,-1.56521739e-02,1.56521739e-02
3.62668784e-01,2.42750278e-01,-1.58695652e-02,1.58695652e-02
3.67636849e-01,2.46075625e-01,-1.60869565e-02,1.60869565e-02
3.72604915e-01,2.49400971e-01,-1.63043478e-02,1.63043478e-02
3.77572981e-01,2.52726317e-01,-1.65217391e-02,1.65217391e-02
3.82541046e-01,2.56051664e-01,-1.67391304e-02,1.67391304e-02
3.87509112e-01,2.59377010e-01,-1.69565217e-02,1.69565217e-02
3.92477177e-01,2.62702356e-01,-1.71739130e-02,1.71739130e-02
3.97445243e-01,2.66027702e-01,-1.73913043e-02,1.73913043e-02
4.02413308e-01,2.69353049e-01,-1.76086957e-02,1.76086957e-02
4.07381374e-01,2.72678395e-01,-1.78260870e-02,1.78260870e-02
4.12349439e-01,2.76003741e-01,-1.80434783e-02,1.80434783e-02
4.16667540e-01,2.79960567e-01,-1.82608696e-02,1.82608696e-02
4.19848203e-01,2.85022482e-01,-1.84782609e-02,1.84782609e-02
4.23028866e-01,2.90084398e-01,-1.86956522e-02,1.86956522e-02
4.26209529e-01,2.95146313e-01,-1.89130435e-02,1.89130435e-02
4.29390192e-01,3.00208228e-01,-1.91304348e-02,1.91304348e-02
4.32570855e-01,3.05270143e-01,-1.93478261e-02,1.93478261e-02
4.35751518e-01,3.10332059e-01,-1.95652174e-02,1.95652174e-02
4.38932181e-01,3.15393974e-01,-1.97826087e-02,1.97826087e-02
4.42112844e-01,3.20455889e-01,-2.00000000e-02,2.00000000e-02
4.45293507e-01,3.25517805e-01,-2.02173913e-02,2.02173913e-02
4.48474170e-01,3.30579720e-01,-2.04347826e-02,2.04347826e-02
4.51654833e-01,3.35641635e-01,-2.06521739e-02,2.06521739e-02
4.54835496e-01,3.40703550e-01,-2.08695652e-02,2.08695652e-02
4.58016159e-01,3.45765466e-01,-2.10869565e-02,2.10869565e-02
4.61196822e-01,3.50827381e-01,-2.13043478e-02,2.13043478e-02
4.64377484e-01,3.55889296e-01,-2.15217391e-02,2.15217391e-02
4.67558147e-01,3.60951211e-01,-2.17391304e-02,2.17391304e-02
4.70738810e-01,3.66013127e-01,-2.19565217e-02,2.19565217e-02
4.73919473e-01,3.71075042e-01,-2.21739130e-02,2.21739130e-02
4.77100136e-01,3.76136957e-01,-2.23913043e-02,2.23913043e-02
4.80280799e-01,3.81198873e-01,-2.26086957e-02,2.26086957e-02
4.83461462e-01,3.86260788e-01,-2.28260870e-02,2.28260870e-02
4.86642125e-01,3.91322703e-01,-2.30434783e-02,2.30434783e-02
4.89822788e-01,3.96384618e-01,-2.32608696e-02,2.32608696e-02
4.93003451e-01,4.01446534e-01,-2.34782609e-02,2.34782609e-02
4.96184114e-01,4.06508449e-01,-2.36956522e-02,2.36956522e-02
4.99364777e-01,4.11570364e-01,-2.39130435e-02,2.39130435e-02
