0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.19053401e-02,3.73889536e-02,-1.66666667e-03,1.66666667e-03
4.38106803e-02,7.47779072e-02,-3.33333333e-03,3.33333333e-03
6.57160204e-02,1.12166861e-01,-5.00000000e-03,5.00000000e-03
8.76213606e-02,1.49555814e-01,-6.66666667e-03,6.66666667e-03
1.09526701e-01,1.86944768e-01,-8.33333333e-03,8.33333333e-03
1.31432041e-01,2.24333722e-01,-1.00000000e-02,1.00000000e-02
1.53337381e-01,2.61722675e-01,-1.16666667e-02,1.16666667e-02
1.75242721e-01,2.99111629e-01,-1.33333333e-02,1.33333333e-02
1.97148061e-01,3.36500582e-01,-1.50000000e-02,1.50000000e-02
2.19053401e-01,3.73889536e-01,-1.66666667e-02,1.66666667e-02
2.40958742e-01,4.11278490e-01,-1.83333333e-02,1.83333333e-02
2.59123964e-01,4.50369447e-01,-2.00000000e-02,2.00000000e-02
2.72925716e-01,4.91446076e-01,-2.16666667e-02,2.16666667e-02
2.86727467e-01,5.32522705e-01,-2.33333333e-02,2.33333333e-02
3.00529219e-01,5.73599333e-01,-2.50000000e-02,2.50000000e-02
3.14330970e-01,6.14675962e-01,-2.66666667e-02,2.66666667e-02
3.28132722e-01,6.55752591e-01,-2.83333333e-02,2.83333333e-02
3.41934474e-01,6.96829220e-01,-3.00000000e-02,3.00000000e-02
3.55736225e-01,7.37905848e-01,-3.16666667e-02,3.16666667e-02
3.69537977e-01,7.78982477e-01,-3.33333333e-02,3.33333333e-02
3.83339729e-01,8.20059106e-01,-3.50000000e-02,3.50000000e-02
3.97141480e-01,8.61135735e-01,-3.66666667e-02,3.66666667e-02
4.10943232e-01,9.02212363e-01,-3.83333333e-02,3.83333333e-02
4.43720218e-01,9.29747070e-01,-4.00000000e-02,4.00000000e-02
4.78078473e-01,9.56153282e-01,-4.16666667e-02,4.16666667e-02
5.12436728e-01,9.82559495e-01,-4.33333333e-02,4.33333333e-02
5.46794984e-01,1.00896571e+00,-4.50000000e-02,4.50000000e-02
5.81153239e-01,1.03537192e+00,-4.66666667e-02,4.66666667e-02
6.15511495e-01,1.06177813e+00,-4.83333333e-02,4.83333333e-02
6.49869750e-01,1.08818435e+00,-5.00000000e-02,5.00000000e-02
6.84228005e-01,1.11459056e+00,-5.16666667e-02,5.16666667e-02
7.18586261e-01,1.14099677e+00,-5.33333333e-02,5.33333333e-02
7.52944516e-01,1.16740298e+00,-5.50000000e-02,5.50000000e-02
7.87302772e-01,1.19380920e+00,-5.66666667e-02,5.66666667e-02
8.25048443e-01,1.21152446e+00,-5.83333333e-02,5.83333333e-02
8.68213979e-01,1.21533422e+00,-6.00000000e-02,6.00000000e-02
9.11379516e-01,1.21914398e+00,-6.16666667e-02,6.16666667e-02
9.54545052e-01,1.22295373e+00,-6.33333333e-02,6.33333333e-02
9.97710589e-01,1.22676349e+00,-6.50000000e-02,6.50000000e-02
1.04087613e+00,1.23057324e+00,-6.66666667e-02,6.66666667e-02
1.08404166e+00,1.23438300e+00,-6.83333333e-02,6.83333333e-02
1.12720720e+00,1.23819275e+00,-7.00000000e-02,7.00000000e-02
1.17037273e+00,1.24200251e+00,-7.16666667e-02,7.16666667e-02
1.21353827e+00,1.24581227e+00,-7.33333333e-02,7.33333333e-02
1.25670381e+00,1.24962202e+00,-7.50000000e-02,7.50000000e-02
1.29986934e+00,1.25343178e+00,-7.66666667e-02,7.66666667e-02
1.34311289e+00,1.25185297e+00,-7.83333333e-02,7.83333333e-02
1.38637063e+00,1.24929442e+00,-8.00000000e-02,8.00000000e-02
1.42962836e+00,1.24673588e+00,-8.16666667e-02,8.16666667e-02
1.47288610e+00,1.24417733e+00,-8.33333333e-02,8.33333333e-02
1.51614383e+00,1.24161878e+00,-8.50000000e-02,8.50000000e-02
1.55940157e+00,1.23906023e+00,-8.66666667e-02,8.66666667e-02
1.60265930e+00,1.23650169e+00,-8.83333333e-02,8.83333333e-02
1.64591704e+00,1.23394314e+00,-9.00000000e-02,9.00000000e-02
1.68917477e+00,1.23138459e+00,-9.16666667e-02,9.16666667e-02
1.73243251e+00,1.22882605e+00,-9.33333333e-02,9.33333333e-02
1.77569024e+00,1.22626750e+00,-9.50000000e-02,9.50000000e-02
1.81098886e+00,1.23670869e+00,-9.66666667e-02,9.66666667e-02
1.82837945e+00,1.27639931e+00,-9.83333333e-02,9.83333333e-02
1.84577005e+00,1.31608992e+00,-1.00000000e-01,1.00000000e-01
1.86316065e+00,1.35578054e+00,-1.01666667e-01,1.01666667e-01
1.88055125e+00,1.39547115e+00,-1.03333333e-01,1.03333333e-01
1.89794184e+00,1.43516177e+00,-1.05000000e-01,1.05000000e-01
1.91533244e+00,1.47485238e+00,-1.06666667e-01,1.06666667e-01
1.93272304e+00,1.51454300e+00,-1.08333333e-01,1.08333333e-01
1.95011364e+00,1.55423361e+00,-1.10000000e-01,1.10000000e-01
1.96750423e+00,1.59392423e+00,-1.11666667e-01,1.11666667e-01
1.98489483e+00,1.63361484e+00,-1.13333333e-01,1.13333333e-01
2.00228543e+00,1.67330546e+00,-1.15000000e-01,1.15000000e-01
2.01391318e+00,1.71491679e+00,-1.16666667e-01,1.16666667e-01
2.02381208e+00,1.75710434e+00,-1.18333333e-01,1.18333333e-01
2.03371098e+00,1.79929190e+00,-1.20000000e-01,1.20000000e-01
2.04360987e+00,1.84147945e+00,-1.21666667e-01,1.21666667e-01
2.05350877e+00,1.88366700e+00,-1.23333333e-01,1.23333333e-01
2.06340767e+00,1.92585456e+00,-1.25000000e-01,1.25000000e-01
2.07330657e+00,1.96804211e+00,-1.26666667e-01,1.26666667e-01
2.08320547e+00,2.01022966e+00,-1.28333333e-01,1.28333333e-01
2.09310436e+00,2.05241721e+00,-1.30000000e-01,1.30000000e-01
2.10300326e+00,2.09460477e+00,-1.31666667e-01,1.31666667e-01
2.11290216e+00,2.13679232e+00,-1.33333333e-01,1.33333333e-01
2.12748968e+00,2.17641209e+00,-1.35000000e-01,1.35000000e-01
2.15770595e+00,2.20747260e+00,-1.36666667e-01,1.36666667e-01
2.18792221e+00,2.23853310e+00,-1.38333333e-01,1.38333333e-01
2.21813848e+00,2.26959361e+00,-1.40000000e-01,1.40000000e-01
2.24835475e+00,2.30065411e+00,-1.41666667e-01,1.41666667e-01
2.27857102e+00,2.33171462e+00,-1.43333333e-01,1.43333333e-01
2.30878728e+00,2.36277512e+00,-1.45000000e-01,1.45000000e-01
2.33900355e+00,2.39383563e+00,-1.46666667e-01,1.46666667e-01
2.36921982e+00,2.42489613e+00,-1.48333333e-01,1.48333333e-01
2.39943608e+00,2.45595664e+00,-1.50000000e-01,1.50000000e-01
2.42965235e+00,2.48701714e+00,-1.51666667e-01,1.51666667e-01
2.45986862e+00,2.51807765e+00,-1.53333333e-01,1.53333333e-01
2.49835908e+00,2.53454560e+00,-1.55000000e-01,1.55000000e-01
2.54052696e+00,2.54452797e+00,-1.56666667e-01,1.56666667e-01
2.58269483e+00,2.55451035e+00,-1.58333333e-01,1.58333333e-01
2.62486271e+00,2.56449272e+00,-1.60000000e-01,1.60000000e-01
2.66703059e+00,2.57447509e+00,-1.61666667e-01,1.61666667e-01
2.70919847e+00,2.58445747e+00,-1.63333333e-01,1.63333333e-01
2.75136635e+00,2.59443984e+00,-1.65000000e-01,1.65000000e-01
2.79353423e+00,2.60442221e+00,-1.66666667e-01,1.66666667e-01
2.83570211e+00,2.61440458e+00,-1.68333333e-01,1.68333333e-01
2.87786999e+00,2.62438696e+00,-1.70000000e-01,1.70000000e-01
2.92003787e+00,2.63436933e+00,-1.71666667e-01,1.71666667e-01
2.95964580e+00,2.64820296e+00,-1.73333333e-01,1.73333333e-01
2.98517405e+00,2.68321847e+00,-1.75000000e-01,1.75000000e-01
3.01070229e+00,2.71823399e+00,-1.76666667e-01,1.76666667e-01
3.03623054e+00,2.75324951e+00,-1.78333333e-01,1.78333333e-01
3.06175879e+00,2.78826502e+00,-1.80000000e-01,1.80000000e-01
3.08728703e+00,2.82328054e+00,-1.81666667e-01,1.81666667e-01
3.11281528e+00,2.85829606e+00,-1.83333333e-01,1.83333333e-01
3.13834353e+00,2.89331157e+00,-1.85000000e-01,1.85000000e-01
3.16387177e+00,2.92832709e+00,-1.86666667e-01,1.86666667e-01
3.18940002e+00,2.96334261e+00,-1.88333333e-01,1.88333333e-01
