0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.21186688e-03,1.69855873e-02,-6.25000000e-04,6.25000000e-04
8.42373375e-03,3.39711747e-02,-1.25000000e-03,1.25000000e-03
1.26356006e-02,5.09567620e-02,-1.87500000e-03,1.87500000e-03
1.68474675e-02,6.79423494e-02,-2.50000000e-03,2.50000000e-03
2.10593344e-02,8.49279367e-02,-3.12500000e-03,3.12500000e-03
2.52712013e-02,1.01913524e-01,-3.75000000e-03,3.75000000e-03
2.94830681e-02,1.18899111e-01,-4.37500000e-03,4.37500000e-03
3.36949350e-02,1.35884699e-01,-5.00000000e-03,5.00000000e-03
3.79068019e-02,1.52870286e-01,-5.62500000e-03,5.62500000e-03
4.21186688e-02,1.69855873e-01,-6.25000000e-03,6.25000000e-03
4.63305356e-02,1.86841461e-01,-6.87500000e-03,6.87500000e-03
5.05424025e-02,2.03827048e-01,-7.50000000e-03,7.50000000e-03
5.47542694e-02,2.20812635e-01,-8.12500000e-03,8.12500000e-03
5.89661363e-02,2.37798223e-01,-8.75000000e-03,8.75000000e-03
6.31780031e-02,2.54783810e-01,-9.37500000e-03,9.37500000e-03
6.73898700e-02,2.71769398e-01,-1.00000000e-02,1.00000000e-02
7.16017369e-02,2.88754985e-01,-1.06250000e-02,1.06250000e-02
7.58136038e-02,3.05740572e-01,-1.12500000e-02,1.12500000e-02
8.00254707e-02,3.22726160e-01,-1.18750000e-02,1.18750000e-02
8.42373375e-02,3.39711747e-01,-1.25000000e-02,1.25000000e-02
8.84492044e-02,3.56697334e-01,-1.31250000e-02,1.31250000e-02
9.26610713e-02,3.73682922e-01,-1.37500000e-02,1.37500000e-02
9.68729382e-02,3.90668509e-01,-1.43750000e-02,1.43750000e-02
1.01084805e-01,4.07654096e-01,-1.50000000e-02,1.50000000e-02
1.05296672e-01,4.24639684e-01,-1.56250000e-02,1.56250000e-02
1.09508539e-01,4.41625271e-01,-1.62500000e-02,1.62500000e-02
1.13720406e-01,4.58610858e-01,-1.68750000e-02,1.68750000e-02
1.17932273e-01,4.75596446e-01,-1.75000000e-02,1.75000000e-02
1.23112544e-01,4.92270835e-01,-1.81250000e-02,1.81250000e-02
1.29584022e-01,5.08530293e-01,-1.87500000e-02,1.87500000e-02
1.36055501e-01,5.24789750e-01,-1.93750000e-02,1.93750000e-02
1.42526979e-01,5.41049208e-01,-2.00000000e-02,2.00000000e-02
1.48998457e-01,5.57308666e-01,-2.06250000e-02,2.06250000e-02
1.55469935e-01,5.73568124e-01,-2.12500000e-02,2.12500000e-02
1.61941413e-01,5.89827582e-01,-2.18750000e-02,2.18750000e-02
1.68412891e-01,6.06087040e-01,-2.25000000e-02,2.25000000e-02
1.74884369e-01,6.22346498e-01,-2.31250000e-02,2.31250000e-02
1.81355848e-01,6.38605956e-01,-2.37500000e-02,2.37500000e-02
1.87827326e-01,6.54865413e-01,-2.43750000e-02,2.43750000e-02
1.94298804e-01,6.71124871e-01,-2.50000000e-02,2.50000000e-02
2.00770282e-01,6.87384329e-01,-2.56250000e-02,2.56250000e-02
2.07241760e-01,7.03643787e-01,-2.62500000e-02,2.62500000e-02
2.13713238e-01,7.19903245e-01,-2.68750000e-02,2.68750000e-02
2.20184716e-01,7.36162703e-01,-2.75000000e-02,2.75000000e-02
2.26656195e-01,7.52422161e-01,-2.81250000e-02,2.81250000e-02
2.33127673e-01,7.68681619e-01,-2.87500000e-02,2.87500000e-02
2.39599151e-01,7.84941077e-01,-2.93750000e-02,2.93750000e-02
2.46070629e-01,8.01200534e-01,-3.00000000e-02,3.00000000e-02
2.52542107e-01,8.17459992e-01,-3.06250000e-02,3.06250000e-02
2.59013585e-01,8.33719450e-01,-3.12500000e-02,3.12500000e-02
2.65485063e-01,8.49978908e-01,-3.18750000e-02,3.18750000e-02
2.71956542e-01,8.66238366e-01,-3.25000000e-02,3.25000000e-02
2.78428020e-01,8.82497824e-01,-3.31250000e-02,3.31250000e-02
2.84899498e-01,8.98757282e-01,-3.37500000e-02,3.37500000e-02
