0.08192149040405167,0.5510660836756652
0.05295588107048382,0.5017810517900381
0.06654564704584,0.5069258075776429
0.06892789389377946,0.5286387247297532
0.07643357151897731,0.5438758904757987
0.08558557929565387,0.6011957716315306
0.08200512320273678,0.5574612339461769
0.06536835968553929,0.5237035715874018
0.0948410284078159,0.5773593759366803
0.07608248853861668,0.5399424443852078
